,Unnamed: 0,villeID,size,lat,long
8514,8514,Álimos,41720,37.91033,23.72361
8578,8578,Koprivnica,22262,46.16278,16.8275
8596,8596,Mezőberény,11306,46.81667,21.03333
8690,8690,Waterford,53504,52.25833,-7.11194
8694,8694,Droichead Nua,22742,53.18194,-6.79667
8697,8697,Celbridge,20288,53.34165,-6.54419
8700,8700,Arklow,13163,52.79443,-6.14958
8721,8721,Haguenau,38721,48.81557,7.79051
8733,8733,Fourmies,14151,50.01532,4.04784
8745,8745,Écully,19437,45.77437,4.77758
8752,8752,Dieppe,35707,49.9216,1.07772
8758,8758,Croix,21361,50.67846,3.1493
8765,8765,Courcouronnes,14856,48.61429,2.40762
8767,8767,Cosne-Cours-sur-Loire,11613,47.41101,2.92528
8787,8787,Champigny-sur-Marne,76726,48.81642,2.49366
8795,8795,Carcassonne,49600,43.21649,2.34863
8803,8803,Cachan,26540,48.79632,2.33661
8814,8814,Boulogne-sur-Mer,47013,50.72485,1.61373
8821,8821,Billère,14914,43.30264,-0.39733
8910,8910,Ravanusa,12051,37.26659,13.96834
8916,8916,Menfi,11874,37.60409,12.96889
9384,9384,Nitra,86329,48.30763,18.08453
9387,9387,Galanta,15013,48.19001,17.72747
9388,9388,Dubnica nad Váhom,23762,48.95981,18.16634
9389,9389,Bánovce nad Bebravou,18933,48.7213,18.25754
9455,9455,Michalovce,40360,48.75434,21.9195
9468,9468,Rheine,76491,52.28509,7.44055
9474,9474,Quedlinburg,22814,51.78843,11.15006
9475,9475,Preußisch Oldendorf,13447,52.30589,8.49341
9476,9476,Porz am Rhein,113415,50.88637,7.0583
9480,9480,Penzberg,16079,47.75293,11.377
9482,9482,Papenburg,34117,53.07738,7.40444
9487,9487,Oberschöneweide,23638,52.46106,13.52108
9489,9489,Oberndorf,14740,48.2905,8.57221
9490,9490,Oberhaching,12470,48.02455,11.59744
9501,9501,Neutraubling,12620,48.98737,12.201
9502,9502,Neustadt am Rübenberge,45942,52.50462,9.45871
9503,9503,Neue Neustadt,226851,52.15,11.63333
9509,9509,Morsbach,11630,50.86665,7.72787
9511,9511,Moers,103487,51.45342,6.6326
9520,9520,Meckenheim,25515,50.62388,7.02942
9523,9523,Marpingen,11358,49.45228,7.0582
9524,9524,Marktheidenfeld,11024,49.8454,9.60359
9526,9526,Mariendorf,52734,52.4378,13.38109
9530,9530,Lohmar,31339,50.83868,7.21399
9537,9537,Langen,35416,49.98955,8.66852
9550,9550,Isny,14424,47.6926,10.03857
9552,9552,Hückelhoven,39828,51.0555,6.22658
9553,9553,Höxter,32713,51.77501,9.38155
9557,9557,Hofheim am Taunus,37750,50.09019,8.4493
9560,9560,Hochfeld,16292,51.41943,6.75462
9572,9572,Gunzenhausen,16477,49.11663,10.75971
9573,9573,Grunewald,11631,52.48338,13.26586
9580,9580,Ginsheim-Gustavsburg,16043,49.9711,8.34532
9582,9582,Gilching,16859,48.10755,11.2936
9587,9587,Gaggenau,29496,48.8,8.33333
9591,9591,Friedrichshagen,19009,52.45052,13.62463
9592,9592,Gemeinde Friedland,10568,51.41667,9.93333
9593,9593,Freital,39027,51.00166,13.6488
9602,9602,Erkrath,47815,51.22235,6.90831
9620,9620,Bretzfeld,12162,49.17944,9.43833
9627,9627,Bischofswerda,10788,51.12771,14.17974
9629,9629,Bedburg,24937,50.99258,6.57128
9631,9631,Barsinghausen,14200,52.3,9.45
9636,9636,Bad Salzungen,16410,50.81342,10.2361
9637,9637,Bad Rappenau,20581,49.23848,9.1018
9638,9638,Bad Münstereifel,19051,50.55667,6.76424
9639,9639,Bad Lippspringe,15175,51.78333,8.81683
9645,9645,Anklam,14694,53.85637,13.68965
9658,9658,Ubstadt-Weiher,12730,49.16296,8.63165
9659,9659,Niederrad,27043,50.08309,8.62852
9661,9661,Burglesum,33000,53.16532,8.68873
9676,9676,Horsens,61074,55.86066,9.85034
9688,9688,Tipasa,15180,36.58972,2.44889
9689,9689,Oued Sly,30504,36.10124,1.19949
9690,9690,Hammamet,28536,35.44862,7.95184
9691,9691,Ghazaouet,28433,35.09579,-1.85772
9693,9693,El Eulma,145380,36.15281,5.69016
9695,9695,Ech Chettia,60170,36.19591,1.25537
9696,9696,Bougara,38352,36.54178,3.081
9697,9697,Aïn Temouchent,70810,35.29749,-1.14037
9698,9698,Aïn Kercha,30575,35.92472,6.69528
9704,9704,Narva,54409,59.37722,28.19028
9714,9714,Zafra,16424,38.42539,-6.41734
9722,9722,Valencia,792492,39.47391,-0.37966
9733,9733,Rojales,20510,38.08799,-0.72544
9745,9745,Medina Sidonia,11658,36.45695,-5.92717
9747,9747,Massamagrell,15210,39.56667,-0.33333
9748,9748,Mairena del Aljarafe,40700,37.34461,-6.06391
9761,9761,Hellín,30976,38.5106,-1.70096
9767,9767,Elda,55168,38.47783,-0.79157
9779,9779,Almansa,25727,38.86917,-1.09713
9799,9799,El Vendrell,35821,41.21667,1.53333
9863,9863,Tabarka,13712,36.95442,8.75801
9865,9865,Mennzel Bou Zelfa,18551,36.68312,10.58431
9866,9866,Medjez el Bab,20118,36.64964,9.61231
9868,9868,Ezzouhour,17348,35.79014,10.58264
9875,9875,Tavşanlı,52182,39.54237,29.49866
9898,9898,Acarlar,10595,37.82444,27.74667
9900,9900,Körfez,90580,40.76704,29.78275
9914,9914,İnegol,133959,40.07806,29.51333
9928,9928,Bahçelievler,576799,41.00231,28.8598
9986,9986,Netishyn,36492,50.32863,26.64872
10148,10148,Brussels,1019022,50.85045,4.34878
10162,10162,Anderlues,11597,50.40704,4.27136
10168,10168,Vratsa,64941,43.21,23.5625
10170,10170,Sandanski,28510,41.56667,23.28333
10171,10171,Samokov,26765,42.337,23.5528
10174,10174,Plovdiv,346893,42.15,24.75
10175,10175,Harmanli,18931,41.93333,25.9
10177,10177,Berkovitsa,15027,43.23741,23.12509
10265,10265,Minsk,1742124,53.9,27.56667
10266,10266,Mikashevichy,14000,52.2173,27.476
10270,10270,Kalodzishchy,17000,53.944,27.7823
10337,10337,Schlieren,12695,47.39668,8.44763
10350,10350,Langenthal,14184,47.21526,7.79607
10351,10351,Küsnacht,11525,47.31805,8.58401
10362,10362,Genève,183981,46.20222,6.14569
10365,10365,Effretikon,10119,47.42575,8.69094
10373,10373,Chêne-Bougeries,10487,46.19843,6.18642
10384,10384,Zürich (Kreis 12),28189,47.40372,8.57608
10455,10455,Ovidiu,13257,44.258,28.56083
10456,10456,Oţelu Roşu,11482,45.53333,22.36667
10466,10466,Negreşti,10043,46.83333,27.43333
10497,10497,Hunedoara,69136,45.75,22.9
10536,10536,Corabia,20047,43.77513,24.50146
10551,10551,Braşov,253200,45.64861,25.60613
10575,10575,Alexandria,49346,43.98333,25.33333
10580,10580,Sector 1,225453,44.49239,26.04831
10586,10586,Kruševac,75256,43.58,21.33389
10589,10589,Gornji Milanovac,23982,44.02603,20.46152
10737,10737,Jakobsberg,24046,59.42268,17.83508
10975,10975,Zwolle,111805,52.5125,6.09444
10985,10985,Tongelre,19680,51.44889,5.51978
10989,10989,Stein,11290,50.96917,5.76667
10995,10995,Rijswijk,47299,52.03634,4.32501
10997,10997,Noordwijk-Binnen,24363,52.234,4.44474
11003,11003,Lombardijen,13785,51.8738,4.52192
11004,11004,Lochem,12360,52.15917,6.41111
11005,11005,Lisse,22321,52.26,4.55694
11007,11007,Huizen,41273,52.29917,5.24167
11008,11008,Hoogezand,21480,53.16167,6.76111
11013,11013,Enschede,153655,52.21833,6.89583
11021,11021,Boxmeer,12407,51.64667,5.94722
11022,11022,Borne,20550,52.30136,6.7482
11027,11027,Camminghaburen,11500,53.20973,5.84318
11039,11039,Lillestrøm,89684,59.95597,11.04918
11329,11329,Tomaszów Mazowiecki,67197,51.53131,20.00855
11330,11330,Sulejówek,18414,52.25221,21.26902
11337,11337,Poniatowa,10056,51.17983,22.13093
11339,11339,Opoczno,22592,51.37569,20.27827
11368,11368,Bielsk Podlaski,26493,52.76512,23.18647
11370,11370,Złotoryja,15564,51.12637,15.91979
11391,11391,Radomsko,45353,51.06713,19.44477
11396,11396,Piekary Śląskie,59757,50.38017,18.92653
11410,11410,Lędziny,16305,50.14264,19.13149
11416,11416,Kołobrzeg,44377,54.17565,15.58342
11436,11436,Zakrzów,10737,51.16624,17.13688
11455,11455,Sobreda,11146,38.64961,-9.18977
11458,11458,Charneca de Caparica,29763,38.62032,-9.19426
11461,11461,Barreiro,51280,38.66314,-9.0724
11463,11463,Alcabideche,33315,38.73366,-9.40928
11464,11464,São Félix da Marinha,11685,41.03555,-8.62259
11469,11469,Lordelo,10035,41.23451,-8.40297
11471,11471,Azenha,12260,41.07651,-8.62468
11474,11474,Alfena,15211,41.23671,-8.52454
11512,11512,Seini,10382,47.75,23.28333
11513,11513,Sebeş,27246,45.95646,23.571
11706,11706,Solofra,11886,40.83343,14.83705
11716,11716,San Vito al Tagliamento,12599,45.9168,12.85945
11719,11719,Santa Maria A Vico,14095,41.02611,14.46515
11720,11720,San Sebastiano,23228,45.65192,10.25681
11727,11727,Rozzano,39731,45.38193,9.1559
11729,11729,Rosà,12548,45.70198,11.76141
11735,11735,Civitanova Marche,42251,43.30491,13.72068
11737,11737,Pontedera,19518,43.66141,10.63067
11738,11738,Pontecagnano,11211,40.64448,14.87628
11739,11739,Pompei,23902,40.74574,14.49698
11761,11761,Novi Ligure,25957,44.76246,8.787
11771,11771,Monfalcone,26706,45.80463,13.53292
11775,11775,Melzo,18031,45.4981,9.42043
11776,11776,Marino,44142,41.76984,12.65917
11800,11800,Gorizia,34428,45.94088,13.62167
11812,11812,Fossano,18773,44.55077,7.71922
11816,11816,Fiorenzuola d'Arda,13207,44.92435,9.91329
11818,11818,Feltre,13643,46.02085,11.90031
11820,11820,Fabriano,23230,43.33941,12.90327
11855,11855,Cassano d'Adda,17267,45.52637,9.51528
11872,11872,Caivano,34604,40.95753,14.30591
11886,11886,Bacoli,25590,40.79672,14.07349
11889,11889,Angri,31632,40.73815,14.5707
11896,11896,Acilia-Castel Fusano-Ostia Antica,129362,41.76337,12.33078
11904,11904,Settimo Milanese,14946,45.47771,9.05574
11905,11905,San Nicola la Strada,21147,41.05237,14.33334
11906,11906,Volla,22911,40.87363,14.34085
11962,11962,Torvaianica,17235,41.62112,12.46197
12055,12055,Zadar,67309,44.11578,15.22514
12062,12062,Sinj,10771,43.70361,16.63944
12091,12091,Nyírbátor,13434,47.83333,22.13333
12107,12107,Keszthely,19652,46.76812,17.24317
12195,12195,Tullamore,11575,53.27389,-7.48889
12291,12291,Auchel,11419,50.50345,2.47346
12298,12298,Asnières-sur-Seine,86742,48.91667,2.28333
12301,12301,Arnouville,12783,48.98333,2.41667
12302,12302,Arles,53431,43.67681,4.63031
12304,12304,Annonay,18423,45.23992,4.6707
12305,12305,Annecy-le-Vieux,21521,45.91971,6.14393
12310,12310,Lyon 02,31303,45.75423,4.83089
12311,12311,Marseille 14,61920,43.34447,5.38004
12312,12312,Rouet,12178,43.27808,5.39158
12320,12320,Wigston Magna,33720,52.58128,-1.09248
12323,12323,Weymouth,57691,50.61448,-2.45991
12326,12326,West Ham,15551,51.53333,0.01667
12327,12327,Wellingborough,50577,52.30273,-0.69446
12328,12328,Wednesbury,24337,52.5514,-2.02355
12330,12330,Washington,53526,54.9,-1.51667
12339,12339,Street,12911,51.12472,-2.74
12340,12340,Stranraer,10510,54.90234,-5.02731
12341,12341,Stonehaven,11370,56.96365,-2.21177
12344,12344,Stafford,70145,52.80521,-2.11636
12345,12345,South Ockendon,19460,51.50799,0.28333
12351,12351,Scunthorpe,81576,53.57905,-0.65437
12352,12352,Scarborough,61749,54.27966,-0.40443
12353,12353,Rustington,13210,50.81027,-0.50674
12355,12355,Redhill,51559,51.24048,-0.17044
12357,12357,Poulton-le-Fylde,19914,53.83333,-2.98333
12358,12358,Portslade,20000,50.84286,-0.21608
12360,12360,Pinxton,14357,53.09062,-1.31767
12362,12362,Penarth,23437,51.4386,-3.17342
12364,12364,Padiham,11338,53.80187,-2.31511
12370,12370,Morden,48233,51.39822,-0.19837
12374,12374,Middlesbrough,142707,54.57623,-1.23483
12377,12377,Market Deeping,13574,52.67654,-0.31629
12385,12385,Larkhall,15020,55.73333,-3.96667
12388,12388,Knaresborough,14740,54.0091,-1.46851
12398,12398,Great Sankey,43793,53.39234,-2.63994
12401,12401,Glenrothes,38360,56.19514,-3.17316
12404,12404,Forfar,13970,56.64382,-2.89001
12406,12406,Felling,34355,54.95297,-1.57152
12407,12407,Farnworth,25680,53.55,-2.4
12408,12408,Fareham,57390,50.85162,-1.17929
12412,12412,Ely,19090,52.39964,0.26196
12414,12414,Devizes,18064,51.35084,-1.99421
12416,12416,Desborough,10697,52.44183,-0.82126
12425,12425,Cobham,16724,51.32997,-0.4113
12426,12426,Clydebank,26640,55.90137,-4.4057
12429,12429,Chipping Sodbury,36108,51.53813,-2.39379
12431,12431,Charlton Kings,11700,51.88374,-2.04239
12435,12435,Carmarthen,15854,51.85552,-4.30535
12436,12436,Cambridge,145674,52.2,0.11667
12438,12438,Broxburn,15360,55.93415,-3.47133
12439,12439,Brighouse,32872,53.70322,-1.78428
12441,12441,Bonnyrigg,16360,55.87329,-3.1051
12443,12443,Bloxwich,40000,52.61806,-2.00431
12445,12445,Blackwall,19461,51.50971,-0.0016
12448,12448,Beckenham,82000,51.40878,-0.02526
12454,12454,Bacup,13047,53.70336,-2.2007
12455,12455,Ashford,62787,51.14648,0.87376
12457,12457,Prenton,14429,53.36762,-3.05479
12460,12460,Cross Hills,11731,53.90606,-1.98492
12462,12462,Thornton-Cleveleys,31157,53.87389,-3.02244
12497,12497,Aígio,20422,38.24861,22.08194
12509,12509,Korydallós,63445,37.98468,23.64711
12529,12529,Harnes,13569,50.44643,2.90481
12536,12536,Gagny,38134,48.88333,2.53333
12539,12539,Francheville,12053,45.73637,4.76358
12572,12572,Corbeil-Essonnes,40527,48.60603,2.48757
12600,12600,Caen,110624,49.18585,-0.35912
12603,12603,Brive-la-Gaillarde,53466,45.1589,1.53326
12619,12619,Belfort,54562,47.64218,6.85385
12710,12710,Selargius,23285,39.25779,9.16323
12717,12717,San Cataldo,22079,37.48412,13.98542
12724,12724,Piazza Armerina,17736,37.38417,14.36921
12786,12786,Hedge End,17978,50.91234,-1.30076
12788,12788,Earl Shilton,19578,52.57682,-1.31536
12804,12804,Tarancón,15651,40.00851,-3.00731
12810,12810,Iisalmi,22588,63.55915,27.19067
12828,12828,Vendôme,19226,47.79292,1.06556
12831,12831,Vandœuvre-lès-Nancy,31785,48.66115,6.17114
12834,12834,Valenton,11969,48.74527,2.46467
12849,12849,Thiers,13739,45.85654,3.54758
12878,12878,Saint-Ouen-l'Aumône,22977,49.04353,2.12134
12881,12881,Saint-Médard-en-Jalles,29742,44.8955,-0.71779
12896,12896,Saint-Estève,10403,42.7131,2.84152
12907,12907,Saint-Chamond,38014,45.4759,4.51294
12943,12943,Pantin,52922,48.89437,2.40935
12944,12944,Palaiseau,31987,48.71828,2.2498
12977,12977,Marmande,19069,44.50361,0.16546
12988,12988,Les Mureaux,32134,48.99173,1.90972
13121,13121,Zábřeh,14360,49.8826,16.87223
13122,13122,Vrchlabí,12898,50.62697,15.60937
13126,13126,Tábor,36264,49.41441,14.6578
13135,13135,Nové Město nad Metují,10126,50.34456,16.15147
13140,13140,Kutná Hora,21280,49.94839,15.26816
13144,13144,Kopřivnice,23424,49.59947,18.1448
13152,13152,Hlinsko,10411,49.76213,15.90756
13157,13157,Zwönitz,11547,50.63027,12.80999
13162,13162,Worms,81099,49.63278,8.35916
13168,13168,Wiehl,26291,50.9495,7.55062
13171,13171,Werther,11575,52.07771,8.41793
13180,13180,Voerde,36047,51.59703,6.6863
13181,13181,Verl,24002,51.88333,8.51667
13182,13182,Varel,25212,53.39693,8.13621
13183,13183,Vaihingen an der Enz,28867,48.93563,8.96045
13184,13184,Uslar,15951,51.6569,9.63501
13186,13186,Uhingen,14031,48.70475,9.5857
13190,13190,Titisee-Neustadt,12019,47.92104,8.19063
13197,13197,Stockelsdorf,16562,53.8922,10.64713
13198,13198,Stockach,16844,47.85105,9.0091
13199,13199,Steinen,10128,47.64446,7.73914
13213,13213,Schwarzenbach an der Saale,11375,50.22279,11.93504
13239,13239,Peshkopi,14848,41.685,20.42889
13245,13245,Shijak,14138,41.34556,19.56722
13246,13246,Patos,16000,40.68333,19.61944
13250,13250,Durrës,122034,41.32355,19.45469
13252,13252,Ballsh,10361,40.59889,19.73472
13314,13314,Villach,58882,46.61028,13.85583
13334,13334,Pradl,32588,47.26539,11.4152
13356,13356,Klosterneuburg,15614,48.30521,16.32522
13555,13555,Zwevegem,23358,50.81268,3.33848
13557,13557,Woluwe-Saint-Lambert,56584,50.84389,4.42912
13571,13571,Rixensart,21616,50.71229,4.52529
13572,13572,Puurs,15944,51.07409,4.28844
13573,13573,Pont-à-Celles,15909,50.50518,4.36887
13772,13772,Miranda de Ebro,39264,42.6865,-2.94695
13783,13783,A Coruña,246056,43.37135,-8.396
13799,13799,Durango,28229,43.17124,-2.6338
13816,13816,Calahorra,24787,42.30506,-1.96521
13820,13820,Boiro,18883,42.64725,-8.88459
13825,13825,la Barceloneta,15212,41.3799,2.18971
13850,13850,Ciutat Vella,102347,41.38022,2.17319
13851,13851,Latina,256644,40.38897,-3.74569
13852,13852,Santutxu,60000,43.25347,-2.9161
13853,13853,la Font de la Guatlla,10481,41.36978,2.14486
13898,13898,Nijlen,20792,51.16096,4.67008
13903,13903,Machelen,12252,50.91061,4.44174
13904,13904,Louvain-la-Neuve,29521,50.66829,4.61443
13913,13913,Kruibeke,14815,51.17048,4.31444
13916,13916,Izegem,26382,50.91396,3.21378
13917,13917,Ixelles,86671,50.83333,4.36667
13919,13919,Herve,16544,50.64083,5.79353
14002,14002,Ogre,26760,56.8162,24.61401
14006,14006,Cēsis,18198,57.31188,25.27456
14024,14024,Larache,109294,35.19321,-6.15572
14030,14030,Monaco,32965,43.73718,7.42145
14031,14031,Nisporeni,11718,47.08159,28.17138
14475,14475,Żyrardów,41179,52.0488,20.44599
14498,14498,Pułtusk,19039,52.7025,21.08276
14517,14517,Krosno,47784,49.68866,21.77058
14522,14522,Hajnówka,22157,52.74328,23.58122
14526,14526,Dąbrowa Tarnowska,11291,50.17462,20.98633
14529,14529,Ciechanów,46438,52.88141,20.61996
14530,14530,Chełm,63949,51.14312,23.4716
14539,14539,Sieradz,44436,51.59584,18.73023
14540,14540,Rogoźno,10859,52.75226,16.99049
14548,14548,Miastko,10954,54.00283,16.98263
14560,14560,Elbląg,127558,54.1522,19.40884
14562,14562,Częstochowa,248125,50.79646,19.12409
14564,14564,Czeladź,34308,50.31542,19.07824
14568,14568,Chełmno,20576,53.34855,18.4251
14598,14598,Vale da Amoreira,10828,39.06969,-7.69849
14602,14602,Póvoa de Santa Iria,28901,38.86101,-9.06453
14603,14603,Portimão,38487,37.13856,-8.53775
14607,14607,Massamá,28112,38.75279,-9.2811
14618,14618,Viana do Castelo,36148,41.69323,-8.83287
14624,14624,Espinho,32786,41.00763,-8.64125
14625,14625,Esmoriz,11393,40.95773,-8.62753
14629,14629,Quinta Do Conde,25606,38.56528,-9.04316
14630,14630,Valenza,14172,42.02418,-8.63474
14631,14631,Alvalade,31813,38.75328,-9.14397
14641,14641,Vulcan,19772,45.38333,23.26667
14646,14646,Vicovu de Sus,14077,47.93333,25.68333
14662,14662,Târgu Frumos,13797,47.2,27.0
14691,14691,Moaña,19014,42.27807,-8.73921
14700,14700,Lugo,96678,43.00992,-7.55602
14706,14706,Llanes,14013,43.41982,-4.75485
14717,14717,Horta,26676,41.43628,2.15725
14739,14739,Collado-Villalba,63074,40.63506,-4.00486
14770,14770,Arroyo de la Encomienda,11716,41.60956,-4.79692
14785,14785,el Putxet i el Farró,29278,41.40693,2.14392
14786,14786,la Marina de Port,30479,41.36,2.13986
14805,14805,Savonlinna,27353,61.8699,28.87999
14809,14809,Pedersöre,10436,63.65,22.68333
14811,14811,Mäntsälä,18074,60.63333,25.31667
14818,14818,Kaarela,26414,60.25174,24.88111
14822,14822,Hyvinge,43515,60.63333,24.86667
14823,14823,Helsinki,658864,60.16952,24.93545
14826,14826,Väståboland,15498,60.29972,22.3004
14837,14837,Voiron,22114,45.36471,5.5856
14850,14850,Vélizy-Villacoublay,21741,48.78198,2.19395
14852,14852,Vaulx-en-Velin,37489,45.78693,4.9251
14856,14856,Valbonne,12633,43.63292,6.99911
14860,14860,Tremblay-en-France,35591,48.94956,2.5684
14868,14868,Tergnier,15475,49.65607,3.30107
14871,14871,Sète,40736,43.4028,3.69278
14874,14874,Sanary-sur-Mer,19166,43.11985,5.80155
14888,14888,Saint-Maurice,14282,48.82182,2.42716
14897,14897,Saint-Gilles,13231,43.67656,4.43024
14906,14906,Royan,19017,45.62811,-1.03153
14909,14909,Rillieux-la-Pape,28076,45.81667,4.9
14915,14915,Raismes,13719,50.38333,3.48333
14937,14937,Ollioules,13916,43.1399,5.84766
14943,14943,Neuilly-Plaisance,18725,48.86342,2.506
14948,14948,Montpellier,248252,43.61093,3.87635
14951,14951,Montmagny,14708,48.97338,2.34688
14954,14954,Montesson,15256,48.90924,2.13754
14963,14963,Menton,29649,43.77649,7.50435
14974,14974,Luçon,10140,46.45493,-1.16629
14988,14988,Le Plessis-Robinson,22510,48.78889,2.27078
14990,14990,Le Chambon-Feugerolles,13371,45.39145,4.32149
15001,15001,Lagny-sur-Marne,20649,48.86667,2.71667
15028,15028,Marseille 01,40919,43.29814,5.38407
15029,15029,Marseille 07,35981,43.28289,5.36021
15038,15038,Widnes,61464,53.3618,-2.73406
15040,15040,Whitstable,30195,51.3607,1.0257
15043,15043,Uxbridge,70000,51.5489,-0.48211
15044,15044,Tottenham,130000,51.60373,-0.06794
15045,15045,Tipton,47000,52.52956,-2.06773
15049,15049,Syston,11508,52.68333,-1.06667
15051,15051,Stroud,60155,51.75,-2.2
15057,15057,Shirley,14296,51.37762,-0.04961
15061,15061,Selsey,10550,50.73501,-0.78979
15064,15064,St Austell,25447,50.3425,-4.77442
15065,15065,Saint Andrews,16800,56.33871,-2.79902
15071,15071,Potters Bar,22639,51.69353,-0.17835
15075,15075,Pontefract,44710,53.69107,-1.31269
15079,15079,Newcastle upon Tyne,300125,54.97328,-1.61396
15084,15084,Mossend,13480,55.81667,-4.0
15085,15085,Moreton,17670,53.4,-3.11667
15090,15090,Maldon,21462,51.7311,0.67463
15098,15098,Litherland,22971,53.46993,-2.99809
15103,15103,Kirkby,42744,53.48138,-2.89215
15115,15115,Hillingdon,12403,51.53291,-0.45293
15117,15117,Harlesden,17162,51.53811,-0.2502
15119,15119,Great Yarmouth,63434,52.60831,1.73052
15132,15132,Dumfries,46500,55.06959,-3.61139
15143,15143,Camborne,22500,50.21306,-5.29731
15144,15144,Camberley,30155,51.33705,-0.74261
15147,15147,Burnley,149422,53.8,-2.23333
15151,15151,Buckley,63576,53.16667,-3.08333
15155,15155,Brentwood,52586,51.62127,0.30556
15158,15158,Bramhall,25506,53.35801,-2.16539
15160,15160,Bishopstoke,17667,50.96643,-1.32832
15161,15161,Bicester,33846,51.89998,-1.15357
15162,15162,Bellshill,20650,55.81667,-4.01667
15168,15168,Baildon,15710,53.84711,-1.78785
15172,15172,Alsager,13347,53.09617,-2.30649
15173,15173,Aldershot,61339,51.24827,-0.76389
15176,15176,Abergavenny,14651,51.82098,-3.01743
15179,15179,Blackwood,15476,51.66778,-3.2075
15180,15180,Kesgrave,11020,52.06241,1.2365
15183,15183,Shadwell,15110,51.51135,-0.05663
15185,15185,Crumpsall,11363,53.51827,-2.24447
15189,15189,Stenhousemuir,10050,56.02676,-3.81462
15190,15190,Monkhams,10422,51.61512,0.02668
15223,15223,Kallithéa,100641,37.95,23.7
15227,15227,Véroia,44464,40.52437,22.20242
15235,15235,Kastoria,13387,40.52165,21.26341
15238,15238,Péfki,21352,38.06019,23.79264
15272,15272,Velika Gorica,30036,45.7125,16.07556
15308,15308,Tiszaföldvár,11873,46.98333,20.25
15312,15312,Sárospatak,11886,48.3245,21.57383
15318,15318,Békéscsaba,59732,46.68333,21.1
15324,15324,Szombathely,78025,47.23088,16.62155
15326,15326,Székesfehérvár,101600,47.18995,18.41034
