,Unnamed: 0,villeID,size,lat,long
69082,69082,Caringin,91845,-6.70611,106.82139
69085,69085,Bejubang Dua,7957,-1.7923,103.3167
69086,69086,Bangil,120551,-7.59939,112.8186
69093,69093,Cikupa,174041,-6.23639,106.50833
69094,69094,Batam,1164352,1.14937,104.02491
69140,69140,Yairipok,8797,24.67792,94.04767
69141,69141,Yādgīr,65376,16.77007,77.13755
69142,69142,Wellington,20254,11.36552,76.78442
69143,69143,Wāshīm,68622,20.11128,77.133
69144,69144,Wālājābād,10543,12.79041,79.82358
69145,69145,Venkatagiri,32761,13.96005,79.58032
69146,69146,Vandalūr,13715,12.8924,80.08079
69147,69147,Uttiramerūr,24315,12.61433,79.75748
69148,69148,Ulhasnagar,516584,19.21667,73.15
69149,69149,Trimbak,10590,19.93268,73.52907
69150,69150,Cheyyar,36527,12.66052,79.54308
69151,69151,Tiruvalla,57223,9.3816,76.57489
69152,69152,Tarikere,37848,13.70954,75.81382
69153,69153,Tārānagar,29392,28.6686,75.03207
69154,69154,Talwāra,24752,31.9376,75.88657
69155,69155,Tādpatri,93044,14.90832,78.01031
69156,69156,Sultānpur,9419,23.13812,77.93404
69157,69157,Suket,19851,24.64609,76.0417
69158,69158,Srīperumbūdūr,17253,12.96763,79.94197
69159,69159,Srīnivāspur,25760,13.33914,78.21175
69160,69160,Simaria,14045,24.79497,81.152
69161,69161,Silao,21828,25.08358,85.42804
69162,69162,Sikandarābād,73379,28.45226,77.70004
69163,69163,Shupīyan,13565,33.71723,74.83413
69164,69164,Shikārpur,33273,14.2698,75.35643
69165,69165,Shāhjānpur,320434,27.88165,79.90918
69166,69166,Seoni Mālwa,28334,22.45046,77.4665
69167,69167,Savanūr,37819,14.97335,75.33724
69168,69168,Sānkrāil,27523,22.54997,88.22515
69169,69169,Sanguem,6119,15.22901,74.15149
69170,69170,Selu,42879,19.45512,76.44073
69171,69171,Sadalgi,22135,16.5587,74.53211
69172,69172,Sadābād,36093,27.43818,78.03758
69173,69173,Roha,8664,23.19646,69.27076
69174,69174,Robertsonpet,135218,12.95629,78.27539
69175,69175,Rīngas,25171,27.3636,75.56838
69176,69176,Queula,5699,15.39011,73.98557
69177,69177,Punjai Puliyampatti,15066,11.35163,77.16671
69178,69178,Pratāpgarh,13672,25.89509,81.9424
69179,69179,Polasara,20577,19.69386,84.81401
69180,69180,Phalodi,46788,27.13102,72.36826
69181,69181,Pārdi,27423,20.5087,72.94569
69182,69182,Paramagudi,85695,9.54633,78.5907
69183,69183,Panna,46791,24.72094,80.18772
69184,69184,Pālghar,72335,19.69693,72.76543
69185,69185,Palāsa,65833,18.77257,84.41012
69186,69186,Pachperwa,15056,27.51234,82.64297
69187,69187,Nūh,12698,28.10296,77.00144
69188,69188,Nīlgiri,15462,21.46235,86.76794
69189,69189,Nidadavole,44173,16.90572,81.67222
69190,69190,Neturhāt,4424,23.47457,84.2678
69191,69191,Naugachhia,41247,25.38807,87.09906
69192,69192,Nasīrābād,51747,26.30473,74.73364
69193,69193,Nakūr,23084,29.91964,77.30438
69194,69194,Nāgaur,96847,27.20201,73.73394
69195,69195,Nagar,23546,27.42397,77.09922
69196,69196,Mudgere,9322,13.13353,75.6416
69197,69197,Mowād,9045,21.46475,78.45103
69198,69198,Misrikh,15007,27.43137,80.53157
69199,69199,Mendarda,17166,21.32112,70.44078
69200,69200,Mālūr,30677,13.00322,77.93798
69201,69201,Mallāpuram,11837,11.98231,78.24796
69202,69202,Makhu,12886,31.10335,74.99631
69203,69203,Mahāsamund,50441,21.10743,82.0948
69204,69204,Madukkūr,15631,10.48098,79.39939
69205,69205,Lalgudi,20916,10.87419,78.81935
69206,69206,Kunnattūr,7326,12.34782,78.51046
69207,69207,Kumaralingam,12093,10.48936,77.3499
69208,69208,Kotamangalam,37543,10.06435,76.62843
69209,69209,Kosigi,15455,15.8551,77.24463
69210,69210,Kodungallūr,34210,10.23263,76.19513
69211,69211,Khusropur,12976,25.48174,85.38492
69212,69212,Khudāganj,12636,28.14607,79.71472
69213,69213,Kharhiāl,14007,20.28845,82.7606
69214,69214,Kharar,45691,30.74632,76.64689
69215,69215,Khandwa,182841,21.82427,76.35086
69216,69216,Khammam,170503,17.24767,80.14368
69465,69465,Khairābād,42125,27.52698,80.75461
69466,69466,Kenduadīh,9032,23.73602,86.37403
69467,69467,Kekri,37850,25.97132,75.14992
69468,69468,Katihar,192555,25.53852,87.57044
69469,69469,Karhal,26693,27.00089,78.93935
69470,69470,Kāmārhāti,332965,22.67111,88.37472
69471,69471,Kālol,25929,22.60777,73.46272
69472,69472,Kalamnūri,22708,19.67386,77.31149
69473,69473,Iāwar,7753,23.00943,76.5007
69474,69474,Jaunpur,169572,25.75356,82.68689
69475,69475,Jājpur,42157,20.84852,86.33729
69476,69476,Jaito,34346,30.45126,74.89189
69477,69477,Jaitāran,21403,26.20446,73.93676
69478,69478,Jahāngīrpur,10042,28.17919,77.70501
69479,69479,Jagdīspur,31029,25.46811,84.41939
69480,69480,Hosūr,229528,12.73647,77.83264
69481,69481,Hisuā,27943,24.8336,85.41729
69482,69482,Hesla,6286,24.06313,85.87905
69483,69483,Hazāribāgh,153595,23.99241,85.36162
69484,69484,Hampi,10000,15.3352,76.4603
69485,69485,Gyānpur,200000,25.33268,82.46637
69486,69486,Guhāgar,3425,17.48415,73.19289
69487,69487,Golakganj,8124,26.10216,89.82275
69488,69488,Gokul,4351,27.43926,77.72019
69489,69489,Faridabad,1220229,28.41124,77.31316
69490,69490,Erāttupetta,33408,9.68747,76.77891
69491,69491,Dharmapuri,66017,12.1277,78.15794
69492,69492,Dhali,6494,10.51049,77.18806
69493,69493,Dattāpur,21763,20.78075,78.1407
69494,69494,Dasūya,20697,31.81679,75.6531
69495,69495,Dāsna,27926,28.67736,77.52252
69496,69496,Dinapore,152940,25.63705,85.04794
69497,69497,Clement Town,20806,30.26361,78.00862
69498,69498,Chilakalūrupet,94011,16.08987,80.16705
69499,69499,Chetput,18326,13.07,80.24083
69500,69500,Chatrā,46844,24.20645,84.87085
69501,69501,Chail,8407,25.42654,81.63198
69502,69502,Kolkata,4631392,22.56263,88.36304
69503,69503,Binka,15095,21.02626,83.81197
69504,69504,Bilaspur,14037,31.33027,76.75663
69505,69505,Bīkāpur,13177,26.59534,82.13272
69506,69506,Bhindār,16945,24.50235,74.18551
69507,69507,Bhikangaon,15321,21.86764,75.96391
69508,69508,Bhānpura,17082,24.513,75.7469
69509,69509,Benaulim,10224,15.26435,73.92812
69510,69510,Bānsdīh,21457,25.88377,84.21827
69511,69511,Āttayyāmpatti,13627,11.53272,78.05363
69512,69512,Atmakūr,35137,15.88109,78.58704
69513,69513,Arāmbāgh,60639,22.88333,87.78333
69514,69514,Anshing,19000,20.0409,77.31501
69515,69515,Alandur,153775,13.0025,80.20611
69516,69516,Aizawl,265331,23.72894,92.71791
69517,69517,Ahwa,14321,20.75718,73.68626
69518,69518,Borkhera,3440,25.52115,75.64028
69519,69519,Dasnapur,19962,19.65399,78.51213
69520,69520,Serilingampalle,150525,17.49313,78.30196
69521,69521,Govindapuram,3000,16.15477,80.10279
69526,69526,Īstgāh-e Rāh Āhan-e Garmsār,49491,35.23455,52.30942
69527,69527,Yazd,477905,31.89722,54.3675
69530,69530,Langarūd,68148,37.19548,50.15263
69538,69538,Zehak,14324,30.894,61.6804
69562,69562,Sillawit,3084,16.87316,121.75924
69563,69563,Silab,3296,9.4383,123.1792
69564,69564,Cigaras,2775,14.2266,121.4298
69565,69565,Sarrat,5822,18.1574,120.647
69566,69566,San Vincente,2718,13.4068,121.175
69567,69567,San Vicente,2038,12.97806,123.82222
69568,69568,Santo Tomas,5138,15.74977,120.96241
69569,69569,Santa Maria,28002,16.9518,120.4445
69570,69570,Santa Brigida,2541,12.56783,121.48901
69571,69571,San Ramon,2149,13.6181,123.0383
69572,69572,San Policarpio,5616,12.0686,124.5695
69573,69573,San Pablo,8046,10.91234,123.1418
69574,69574,San Pablo,3346,7.65639,123.46083
69575,69575,San Lorenzo,2498,15.4862,119.9622
69576,69576,San Jose,7461,15.0333,120.7833
69577,69577,San Jacinto,2771,15.54496,120.66959
69578,69578,San Gabriel First,2992,15.7665,120.45655
69579,69579,Sampaloc,3023,14.08776,120.97098
69581,69581,Sablayan,38383,12.8346,120.769
69582,69582,Rimpeso,3494,7.02389,124.10028
69583,69583,Pulong Gubat,4697,14.85938,120.90599
69585,69585,Piña,3137,12.19078,124.4015
69586,69586,New Pandanon,2201,10.55696,123.1475
69587,69587,Palali,4703,14.30622,122.48571
69588,69588,Nuing,2610,5.63278,125.43528
69589,69589,Nieves,8617,15.32842,120.94892
69591,69591,Navotas,249463,14.66667,120.95
69592,69592,Nato,5583,13.6105,123.5356
69593,69593,Nattapian,11867,17.67536,121.70296
69594,69594,Nama,2355,16.1412,120.5426
69595,69595,Nalsian Norte,3157,15.84476,120.45084
69596,69596,Naguilayan,3777,16.00304,120.29108
69597,69597,Muñoz,37141,15.71611,120.90306
69598,69598,Milagros,6009,12.21814,123.50951
69599,69599,Mauraro,3753,13.1494,123.5953
69600,69600,Mauban,32739,14.191,121.7309
69601,69601,Matiao,2814,7.0828,125.9362
69602,69602,Masoli,2601,13.3593,123.3898
69603,69603,Masaba,2456,10.53333,123.96667
69604,69604,Marawa,3812,15.41727,120.83819
69605,69605,Mangili,3020,6.00333,125.68389
69606,69606,Manga,2433,13.2719,123.4623
69607,69607,Manamrag,2920,13.7351,124.1064
69609,69609,Mambagatan,3465,10.1093,122.8882
69610,69610,Maluid,2726,15.5493,120.6528
69612,69612,Malajog,2196,12.1102,124.4793
69613,69613,Malabang,4354,7.59028,124.07028
69614,69614,Majayjay,11412,14.1463,121.4729
69615,69615,Maindang,3202,6.58978,124.84732
69616,69616,Mahaba,3125,13.2676,123.5514
69617,69617,MacArthur,2668,10.83472,124.99528
69618,69618,Lungaog,3203,7.52944,125.68778
69619,69619,Luna,2616,16.96975,121.72924
69620,69620,Lugui,2308,14.1131,122.7935
69621,69621,Lopez Jaena,5573,10.8478,123.4141
69622,69622,Lipa City,212287,13.9411,121.1631
69623,69623,Lingayen,56580,16.02182,120.23194
69624,69624,Libertad,3132,10.83333,123.56667
69625,69625,Libertad,4516,8.56111,124.35139
69626,69626,Laur,19206,15.5865,121.1834
69627,69627,Larion Alto,3010,17.63082,121.76062
69628,69628,La Paz,4146,10.8925,124.95583
69629,69629,La Libertad,5632,10.0266,123.2335
69630,69630,Lala,9273,7.97306,123.74722
69631,69631,Lajong,2253,12.83333,123.96667
69632,69632,Lais,2298,6.33278,125.64639
69633,69633,Laguit Centro,4533,15.9472,120.1904
69634,69634,Kitango,2608,6.94833,124.44111
69635,69635,Kiblawan,4464,6.61417,125.23667
69636,69636,Kapatalan,2719,14.4741,121.4903
69637,69637,Iraga,3937,17.7015,121.6546
69638,69638,Ilog,6741,10.0266,122.7684
69639,69639,Ilihan,3245,10.9054,123.9704
69640,69640,Halayhay,10630,14.37389,120.81333
69641,69641,Gutad,2623,14.9274,120.4894
69642,69642,Guruyan,2675,12.73889,123.93917
69643,69643,Gueset,2067,15.95,120.63333
69644,69644,Giporlos,5258,11.12,125.44944
69645,69645,General Luna,9177,13.6866,122.1709
69647,69647,Gadung,2456,6.8025,124.02
69648,69648,Gabuyan,4402,7.60806,125.66889
69650,69650,Escalante,39177,10.84028,123.49917
69651,69651,Echague,8058,16.70509,121.67633
69652,69652,Dipolog,93549,8.56697,123.33471
69653,69653,Damatulan,3330,7.03889,124.48278
69654,69654,Dalupaon,3901,13.5517,122.9457
69655,69655,Dagatan,2619,13.7389,121.199
69656,69656,Culubasa,2268,15.14431,120.65223
69657,69657,Constancia,2713,10.59596,122.6415
69658,69658,Colonia,2259,10.6553,123.7911
69659,69659,Cawayan Bugtong,3605,15.63362,120.77695
69660,69660,Cartagena,3396,9.8203,122.4004
69661,69661,Carmen,8214,9.8223,124.1964
69662,69662,Carabalan,7557,10.0964,122.946
69663,69663,Caoayan,3386,17.56194,120.3975
69664,69664,Kandabong,2367,9.6859,123.0728
69665,69665,Campusong,2161,10.81583,124.03222
69666,69666,Calubcub Dos,5019,13.7393,121.42193
69667,69667,Calog Norte,2959,18.36359,121.38533
69668,69668,Calabanga,26798,13.7068,123.2087
69669,69669,Cadiz,129053,10.9465,123.288
69670,69670,Cabitan,3468,12.29434,123.34121
69671,69671,Buug,8558,7.7294,123.0598
69672,69672,Butuan,309709,8.94917,125.54361
69673,69673,Butazon,3232,11.3072,124.462
69674,69674,Bunog,2228,9.14028,117.78167
69675,69675,Buenavista,68892,8.97694,125.40889
69676,69676,Bual,2857,7.1825,124.50583
69678,69678,Bonawon,9189,9.134,122.9193
69679,69679,Biabas,2381,9.8,124.46667
69680,69680,Baybay,2212,13.4083,123.7135
69681,69681,Basista,2781,15.8524,120.3976
69682,69682,Barayong,2433,13.1,123.71667
69683,69683,Banaybanay,8304,13.9331,121.1151
69684,69684,Balamban,22283,10.5039,123.7156
69685,69685,Bagay,4977,11.1964,124.035
69686,69686,Baclaran,33850,14.53194,120.99417
69687,69687,Aya,2924,13.8945,121.1139
69688,69688,Aplaya,3446,14.32106,121.11369
69689,69689,Aplaya,3730,8.60861,124.76806
69690,69690,Apalit,77418,14.95333,120.77
69691,69691,Antipolo,2257,13.3927,123.5231
69692,69692,Almendras,2626,15.27576,120.69873
69693,69693,Alcala,8883,15.84722,120.52417
69694,69694,Agbannawag,3782,15.6792,121.0833
69695,69695,Acao,4307,16.52556,120.37639
69696,69696,Tunggol,3013,5.84458,121.15436
69697,69697,La Dicha,2725,7.676,123.0023
69698,69698,San Remigio,2147,6.92306,125.77583
69699,69699,Bagong Pagasa,46365,14.6627,121.0328
69700,69700,Bagong Silangan,106886,14.706,121.108
69702,69702,Apas,22566,10.34076,123.90261
69703,69703,Shahdadpur,67249,25.92539,68.6228
69704,69704,Rawalpindi,1743101,33.59733,73.0479
69706,69706,Kambar,77481,27.58753,68.00066
69707,69707,Pasni,33110,25.26302,63.46921
69708,69708,Paharpur,17294,32.10502,70.97055
69709,69709,New Mirpur,124352,33.14782,73.75187
69710,69710,Mastung,29082,29.79966,66.84553
69711,69711,Kot Ghulam Muhammad,20897,32.33311,74.54694
69712,69712,Khushāb,102793,32.29667,72.3525
69713,69713,Karachi,11624219,24.8608,67.0104
69714,69714,Jampur,63791,29.64235,70.59518
69715,69715,Jahanian Shah,29095,31.80541,72.2774
69716,69716,Hasilpur,88031,29.69221,72.54566
69717,69717,Ghauspur,29767,28.13882,69.08245
69718,69718,Bhan,16961,26.55831,67.72139
69719,69719,Bhag,14555,29.04174,67.82394
69720,69720,Berani,9975,25.78497,68.80754
69930,69930,Komoro,46272,36.31667,138.43333
69931,69931,Kikuchi,49455,32.98333,130.81667
69932,69932,Kawaguchi,607373,35.80521,139.71072
69933,69933,Hamakita,86502,34.8,137.78333
69934,69934,Gyōda,86343,36.14074,139.46011
69935,69935,Enzan,25142,35.7,138.73333
69936,69936,Arai,16975,34.68333,137.56667
69937,69937,Amagi,42312,33.41804,130.65413
69939,69939,Edosaki,20800,35.95,140.31667
69940,69940,Rumoi,26454,43.93444,141.64278
69941,69941,Nakagawa,1585,44.81448,142.07816
69942,69942,Kosai,59770,34.70053,137.52253
69943,69943,Minokamo,56972,35.48199,137.02166
69944,69944,Myoko,15000,37.02534,138.25561
69945,69945,Tachikawa,176295,35.7091,139.41891
69947,69947,Sakai,92210,36.1473,136.19408
69955,69955,Korgon,2204,39.88899,69.93559
69956,69956,Talas,40308,42.52277,72.24274
69957,69957,Pokrovka,8522,42.7362,71.60982
69958,69958,At-Bashi,14655,41.16951,75.80099
69967,69967,Heunghae,36080,36.10945,129.34517
69970,69970,Taesal-li,23149,36.9714,126.4542
69971,69971,Bucheon-si,850731,37.49889,126.78306
69972,69972,Nonsan,43845,36.20389,127.08472
69973,69973,Kwangyang,89281,34.97528,127.58917
69974,69974,Icheon-si,196230,37.27917,127.4425
69975,69975,Yeosu,295538,34.76062,127.66215
69976,69976,Ungsang,83360,35.40611,129.16861
69977,69977,Naesŏ,80987,35.24972,128.52
69980,69980,Kandyagash,28196,49.46917,57.41865
69981,69981,Zhympity,6262,50.25645,52.59707
69982,69982,Zhalghyztobe,4400,49.21094,81.21596
69984,69984,Smirnovo,5742,54.5148,69.42732
69985,69985,Shar,9087,49.5872,81.04883
69986,69986,Saksaul’skiy,9296,47.08152,61.15239
69987,69987,Qarazhal,13807,48.01085,70.80058
69988,69988,Merke,15934,42.87183,73.19648
69990,69990,Kalbatau,22047,49.33009,81.57275
69991,69991,Astrakhanka,6459,51.53068,69.79685
69992,69992,Muang Xay,25000,20.69229,101.98368
69994,69994,Muang Không,15000,14.11785,105.85469
69995,69995,Champasak,12994,14.89204,105.87787
69996,69996,Unawatuna,2000,6.0212,80.2503
69997,69997,Pita Kotte,118179,6.8905,79.9015
69998,69998,Kandana,33424,7.048,79.8937
70025,70025,Jabor,1200,5.92098,169.64335
70035,70035,Syriam,69448,16.76887,96.24503
70036,70036,Mawlamyine,438861,16.49051,97.62825
70037,70037,Kēng Tung,171620,21.63093,99.92676
70038,70038,Chauk,90870,20.89921,94.81784
70039,70039,Nay Pyi Taw,925000,19.745,96.12972
70040,70040,Kyain Seikgyi Township,246065,15.82288,98.25257
70046,70046,Mandalgovi,12339,45.7625,106.27083
70049,70049,Taipa,112051,22.15583,113.55694
70059,70059,Male,103693,4.17521,73.50916
70060,70060,Manadhoo,1580,5.76687,73.4136
70346,70346,Nagarkot,4000,27.71522,85.52075
70347,70347,Jaleshwar,23573,26.64921,85.80017
70348,70348,Bharatpur,369377,27.6768,84.43589
70349,70349,Bhattarai Danda,5510,27.88333,83.93333
70350,70350,Menen,1400,-0.54539,166.94871
70363,70363,Şalālah,163140,17.01505,54.09237
70442,70442,Panguna,2916,-6.31639,155.48483
70444,70444,Zamboanguita,6164,9.1025,123.1996
70445,70445,Villasis,13122,15.90167,120.58833
70446,70446,Villanueva,7415,8.58889,124.77556
70447,70447,Villa Aglipay,4800,15.46605,120.45273
70448,70448,Vigo,2482,13.82666,120.17922
70450,70450,Valderrama,4276,11.40591,122.08371
70451,70451,Upper San Mateo,3791,7.17306,124.58222
70452,70452,Tubalan,4164,6.495,125.56611
70453,70453,Toboy,3082,16.0271,120.6369
70454,70454,Tipo-Tipo,2981,6.58139,122.17944
70455,70455,Tigbao,2294,12.5546,123.3389
70456,70456,Tibagon,3905,7.2327,125.8628
70457,70457,Taviran,2851,7.12333,124.31972
70458,70458,Tarlac City,183930,15.48017,120.59794
70459,70459,Tamlang,2275,10.82544,123.4541
70460,70460,Talisay,7544,14.1343,122.9226
70461,70461,Takub,2391,6.85639,125.4225
70462,70462,Tago,6300,9.02111,126.23167
70463,70463,Tabon,2878,10.3019,123.326
70464,70464,Tabing,2345,11.4,124.35
70465,70465,Tabalong,2294,9.62157,123.81231
70466,70466,Soledad,4728,15.42838,120.98355
70467,70467,Sogod,2221,12.37635,122.66368
70594,70594,Yug,2412,57.7293,56.172
70598,70598,Vodnyy,6307,63.50464,53.40947
70601,70601,Verkhniye Tatyshly,6341,56.29117,55.8575
70607,70607,Uralets,1551,57.6614,59.6497
70610,70610,Ufa,1120547,54.74306,55.96779
70618,70618,Temyasovo,3524,52.99333,58.10139
70620,70620,Sterlibashevo,5786,53.43755,55.2578
70621,70621,Staroutkinsk,3188,57.23017,59.33483
70635,70635,Pleshanovo,3746,52.83333,53.48333
70636,70636,Pirogovo,3363,56.77959,53.14954
70638,70638,Pechora,46113,65.14717,57.22439
70648,70648,Mishkino,5808,53.9997,59.1064
70679,70679,Gayny,4331,60.30707,54.32412
70787,70787,Jerantut,33606,3.936,102.3626
70788,70788,Kampung Pasir Gudang Baru,145639,1.4726,103.878
70789,70789,Mersing,22007,2.4312,103.8405
70790,70790,Gua Musang,19731,4.88441,101.96857
70791,70791,Perai,65301,5.38333,100.38333
70792,70792,Kota Belud,12825,6.351,116.4305
70793,70793,Kampong Pangkal Kalong,39904,5.91667,102.21667
70794,70794,Bukit Rambai,17391,2.2594,102.1838
70795,70795,Data Kakus,3350,2.65465,113.62249
70816,70816,Pura,6928,15.6248,120.648
70817,70817,Plaridel,2789,9.3786,118.50174
70818,70818,Piñahan,3005,15.6266,121.0621
70819,70819,Pimbalayan,2143,6.86917,124.6725
70820,70820,Pilig,2336,17.34278,121.77389
70821,70821,Pata,2224,17.7152,121.5018
70837,70837,Mangshi,46353,24.45329,98.57037
70838,70838,Mangnai Zhen,18856,38.38554,90.15553
70840,70840,Jietou,65843,25.4274,98.65324
70841,70841,Elixku,36793,38.70917,77.37056
70842,70842,Burang,5026,30.29559,81.17511
70843,70843,Arix,17941,36.75541,81.60765
70844,70844,Aral,260000,40.54184,81.26566
70845,70845,Turgun,14143,46.97933,89.84335
70846,70846,Yuqunweng,46759,43.87444,81.62056
70847,70847,Zizhuang,52063,34.36152,117.48816
70848,70848,Zhushi,2130,27.08778,110.67694
70850,70850,Xinghua,105918,32.93917,119.83417
70852,70852,Yujia,30454,30.8115,107.95377
70854,70854,Yeyuan,97936,36.41667,118.5
70856,70856,Yangzhou,1584237,32.39722,119.43583
70858,70858,Shangrao,1116486,28.45179,117.94287
70859,70859,Xinzhou,544683,38.40917,112.73333
70861,70861,Xingtai,798770,37.06306,114.49417
70862,70862,Xindian,2860,26.12238,119.30153
70863,70863,Haining,70171,30.53629,120.68638
70865,70865,Xiangyang,1294733,32.0422,112.14479
70870,70870,Wangu,28871,29.68242,105.93551
70872,70872,Tongwan,2530,27.58111,110.27722
70875,70875,Taoluo,61852,35.27389,119.37028
70876,70876,Tangzhai,67936,34.43278,116.59111
70877,70877,Simen,27168,34.62222,105.01278
70878,70878,Shuanghekou,12739,29.61861,106.91833
70881,70881,Shaping,107589,22.77019,112.95776
70882,70882,Shanting,80843,35.07528,117.45778
70883,70883,Qujing,1408500,25.48333,103.78333
70886,70886,Wangge’ertang,3750,35.24172,102.83307
70887,70887,Pingdu,542234,36.78444,119.94639
70889,70889,Ninghai,56937,37.38422,121.60859
70890,70890,Oula,5142,34.07654,101.72183
70891,70891,Nanning,3839800,22.81667,108.31667
70892,70892,Nanjian,50083,25.04493,100.51437
70893,70893,Maoping,1123,26.73694,109.22111
70896,70896,Linjiang,25740,29.24522,105.95663
70898,70898,Lanxi,73706,29.21588,119.47156
70899,70899,Jiangshan,86642,36.67806,120.52917
70900,70900,Huayin,242488,34.56528,110.06639
70901,70901,Huashan,71281,34.63,116.73583
70902,70902,Huainan,1666826,32.62639,116.99694
70904,70904,Gongguan,96492,21.8,109.6
70905,70905,Gahai,5257,34.25914,102.3681
70908,70908,Lijiang,211151,26.86879,100.22072
70910,70910,Chiba,5230,33.64657,104.78224
70911,70911,Changxin,25095,38.67472,106.32972
70912,70912,Changle,259161,36.70583,118.8275
70913,70913,Changchi,1800,32.16377,106.65814
70914,70914,Chabaihu,1403,39.46556,117.14833
70916,70916,Biyong,1430,27.18722,109.51
70917,70917,Binzhou,682717,37.36667,118.01667
70918,70918,Beidao,74767,34.56861,105.89333
70919,70919,Baiyun,2160,26.03648,118.90622
70920,70920,Baituo,15555,34.85111,106.00167
70922,70922,Wujian,19861,29.18209,105.83436
70923,70923,Kaitang,18394,26.72028,108.12972
70924,70924,Dehua,6834,26.47,108.74
70925,70925,Dazhuang,16156,34.95889,105.33611
70926,70926,Jinshan,37727,34.81139,105.43444
70927,70927,Luoba,9374,34.32278,105.06472
70928,70928,Yuanmen,9830,34.79722,105.8925
70929,70929,Fengxiang,10665,32.90194,105.3113
70930,70930,Dalianwan,55841,39.02861,121.695
70931,70931,Wuyishan,137133,27.75995,118.03066
70933,70933,Yueyang,991465,29.37455,113.09481
70937,70937,Qinggang,64182,46.69833,126.0921
70938,70938,Nehe,108253,48.4793,124.87016
70939,70939,Nanpiao,157044,41.09822,120.74792
70942,70942,Fuxin,689050,42.01556,121.65889
70944,70944,Quchi,12728,31.03628,109.74886
70945,70945,Xikou,5695,30.6102,108.33924
70946,70946,Fenghuang,370000,27.93557,109.59961
70947,70947,Jiangpan,5149,33.77872,104.36459
70948,70948,Changchuan,10037,34.71543,103.4297
70950,70950,Madang,5662,35.32442,102.7854
70955,70955,Pulian,9443,31.30082,109.56035
70956,70956,Houba,17358,31.20509,108.50628
70957,70957,Tiancheng,41762,30.86761,108.36969
70958,70958,Gaofeng,19550,30.71277,108.34187
70959,70959,Sanyi,2974,30.14801,108.27627
70960,70960,Jilong,8470,29.72284,108.00519
70961,70961,Shuitian,5984,29.40057,108.73623
70962,70962,Lishui,8896,29.83048,108.64355
70963,70963,Lutang,6750,29.51798,108.32942
70966,70966,Jiangnan,21509,29.79313,107.03715
70967,70967,Yanwo,30424,30.33178,106.07357
70968,70968,Tangxiang,66325,29.70226,105.72363
70969,70969,Awancang,6619,33.77093,101.69716
70971,70971,Liupanshui,1320825,26.59444,104.83333
70973,70973,Huchuan,14993,34.92597,106.14722
70974,70974,Zhakou,31173,21.70656,109.47502
70975,70975,Haidong Zhen,21274,25.70979,100.26061
70977,70977,Liushan,33992,36.44972,118.76016
70978,70978,Longchi,25923,36.94529,119.32532
70979,70979,Quankou,18308,37.35222,101.7393
70980,70980,Huangdi,34658,38.80898,77.44861
70981,70981,Tianxingsi,8383,29.35151,106.76093
71159,71159,Ar Rifā‘,195606,26.13,50.555
71254,71254,Samdrup Jongkhar,9325,26.80069,91.50519
71405,71405,Al Manāmah,5823,25.3299,56.02188
71406,71406,Tagāw-Bāy,9096,35.69941,66.06164
71408,71408,Shahrak,15967,34.10737,64.3052
71409,71409,Paghmān,49157,34.58787,68.95091
71411,71411,Mazār-e Sharīf,523300,36.70904,67.11087
71415,71415,Fayrōz Kōh,15000,34.51952,65.25093
71685,71685,Qala,2709,40.44256,50.16759
71701,71701,Dohār,45543,23.59311,90.14251
71702,71702,Feni,84028,23.0144,91.3966
71703,71703,Rāipur,64652,23.0391,90.76808
71704,71704,Dhaka,10356500,23.7104,90.40744
71705,71705,Chilmāri,49736,25.55613,89.67097
71706,71706,Bhairab Bāzār,105457,24.0524,90.9764
71707,71707,Nabīnagar,31671,23.88791,90.96792
71708,71708,Dinājpur,206234,25.62745,88.63779
71709,71709,Cox’s Bāzār,253788,21.43973,92.00955
71710,71710,Puthia,159406,24.36537,88.83431
72008,72008,Qŭnghirot,80090,43.04333,58.83944
72009,72009,Kegeyli Shahar,14147,42.77667,59.60778
72012,72012,Oqtosh,38307,39.92139,65.92528
72013,72013,Zafar,24781,40.98333,68.9
72014,72014,Toshloq,26686,40.47722,71.76778
72015,72015,Novyy Turtkul’,48908,41.55,61.01667
72028,72028,Đại Cường,8436,15.85,108.08333
72029,72029,Ô Môn,129683,10.10974,105.62318
72030,72030,Nghĩa Lộ,68206,21.6,104.51667
72031,72031,Mỹ Tho,122310,10.36004,106.35996
72034,72034,Hoi An,32757,15.87944,108.335
72036,72036,Buôn Hồ,127920,12.95226,108.2962
72497,72497,Al Muharraq,97458,26.25722,50.61194
72760,72760,Musaffah,243341,24.35893,54.48267
72761,72761,Karukh,17484,34.48108,62.5863
72763,72763,Sharan,2200,33.17568,68.73045
73066,73066,Bilajer,8983,40.56441,50.04002
73073,73073,Shibganj,35961,24.68501,88.15638
73074,73074,Bagerhat,266388,22.65657,89.79123
73075,73075,Pābna,186781,24.00644,89.2372
73076,73076,Bogra,210000,24.85098,89.37108
73215,73215,Sinacaban,2372,8.2864,123.8399
73216,73216,Santol,298976,15.16222,120.5675
73217,73217,Santa Monica,2581,10.73639,122.45333
73218,73218,Santa Maria,2354,7.99167,126.445
73219,73219,Santa Maria,16758,6.55361,125.47083
73220,73220,Santa Cruz,126735,14.6,120.98333
73221,73221,San Pablo,207577,14.0683,121.3256
