,Unnamed: 0,villeID,size,lat,long
53293,53293,Mount Vernon,68628,40.9126,-73.83708
53298,53298,Unionport,23895,40.82732,-73.85013
53302,53302,West Islip,28335,40.70621,-73.30623
53304,53304,Bellefontaine,13117,40.36116,-83.75966
53306,53306,Cleveland,388072,41.4995,-81.69541
53308,53308,East Cleveland,17344,41.53311,-81.57901
53312,53312,Heath,10489,40.02284,-82.4446
53316,53316,Newark,47986,40.05812,-82.40126
53332,53332,King of Prussia,19936,40.08927,-75.39602
53343,53343,Cumberland,34843,41.96677,-71.43284
53345,53345,Pawtucket,71591,41.87871,-71.38256
53353,53353,Chippewa Falls,14047,44.93691,-91.39293
53357,53357,Howard,19250,44.5436,-88.08816
53359,53359,Marinette,10799,45.09998,-87.63066
53369,53369,West Allis,60620,43.01668,-88.00703
53454,53454,Campbell,41117,37.28717,-121.94996
53455,53455,Grand Terrace,12464,34.0339,-117.31365
53456,53456,Indio,87533,33.7207,-116.21677
53457,53457,La Mesa,60089,32.76783,-117.02308
53467,53467,Bridgeton,11786,38.767,-90.41151
53468,53468,Gladstone,26861,39.20389,-94.55468
53470,53470,Jefferson City,43169,38.5767,-92.17352
53472,53472,Marshall,13039,39.12308,-93.19687
53476,53476,Brookhaven,12414,31.57906,-90.44065
53479,53479,Clarksdale,16847,34.20011,-90.57093
53483,53483,Picayune,10675,30.52556,-89.67788
53486,53486,Durham,257636,35.99403,-78.89862
54068,54068,Viñales,27129,22.61892,-83.70694
54069,54069,Vertientes,29704,21.25817,-78.14979
54070,54070,Unión de Reyes,33646,22.79505,-81.53617
54071,54071,San Miguel del Padrón,159273,23.09544,-82.32669
54072,54072,Morón,66060,22.10774,-78.62667
54073,54073,Esperanza,10462,22.4468,-80.09711
54074,54074,Corralillo,51881,22.98212,-80.58556
54622,54622,Pell City,13646,33.58621,-86.28609
54623,54623,Scottsboro,14722,34.67231,-86.03415
54627,54627,Searcy,24196,35.25064,-91.73625
54633,54633,Bloomingdale,22711,27.89364,-82.24037
54636,54636,DeLand,30195,29.02832,-81.30312
54637,54637,Eustis,19986,28.85277,-81.68535
54638,54638,Hollywood,149728,26.0112,-80.14949
54639,54639,Hunters Creek,14321,28.36056,-81.42229
54641,54641,Ives Estates,19525,25.96231,-80.17671
54642,54642,Jacksonville,954614,30.33218,-81.65565
54643,54643,Lantana,11136,26.58674,-80.05199
54648,54648,Myrtle Grove,15870,30.42103,-87.30747
54649,54649,Naples,21512,26.14234,-81.79596
54661,54661,Buford,13748,34.12066,-84.00435
54663,54663,Fairburn,13967,33.56706,-84.58104
54666,54666,Holly Springs,10719,34.17399,-84.50132
54672,54672,Rome,36323,34.25704,-85.16467
54694,54694,Bowling Green,63616,36.99032,-86.4436
54701,54701,Lawrenceburg,11103,38.0373,-84.89662
54703,54703,Okolona,17134,38.14118,-85.68774
54707,54707,Bayou Cane,19355,29.6241,-90.7512
54711,54711,Gonzales,10678,30.23853,-90.9201
54713,54713,Gretna,17880,29.91465,-90.05396
54716,54716,New Iberia,30754,30.00354,-91.81873
54719,54719,Prairieville,26895,30.30297,-90.97205
54721,54721,Raceland,10193,29.72743,-90.59898
54732,54732,Germantown,86395,39.17316,-77.27165
54734,54734,Potomac,44965,39.01817,-77.20859
54737,54737,Rossville,15147,39.33844,-76.47968
54738,54738,Salisbury,32899,38.36067,-75.59937
54743,54743,Gilbert,247542,33.35283,-111.78903
54745,54745,Belmont,27218,37.52021,-122.2758
54748,54748,Cameron Park,18228,38.66879,-120.98716
54750,54750,Coachella,44635,33.6803,-116.17389
54752,54752,El Dorado Hills,42108,38.68574,-121.08217
54757,54757,Live Oak,17158,36.98356,-121.98052
54758,54758,Los Osos,14276,35.31109,-120.8324
54762,54762,Norco,26289,33.93113,-117.54866
54763,54763,Paradise,26476,39.75961,-121.62192
54764,54764,Sanger,24950,36.70801,-119.55597
54766,54766,Tujunga,26527,34.25223,-118.28841
54767,54767,Upland,76443,34.09751,-117.64839
54770,54770,Highlands Ranch,96713,39.55388,-104.96943
54786,54786,Ahwatukee Foothills,83464,33.34171,-111.98403
54788,54788,Frederick,11413,40.09915,-104.9372
54806,54806,North Salt Lake,19796,40.84856,-111.90688
54807,54807,Vernal,11200,40.45552,-109.52875
54808,54808,West Point,10345,41.11828,-112.08411
54810,54810,Burien,50467,47.47038,-122.34679
54811,54811,Fairwood,19102,47.44843,-122.15734
54812,54812,Ferndale,13010,48.8465,-122.59101
54815,54815,Mukilteo,21226,47.94454,-122.30458
54817,54817,Parkland,35803,47.15538,-122.43401
54820,54820,West Lake Stevens,21047,47.99343,-122.1018
54841,54841,Kendall West,36154,25.7065,-80.4388
54845,54845,Oatfield,13415,45.41418,-122.60007
54849,54849,Tri-Cities,244036,46.2454,-119.19617
55599,55599,Ti Port-de-Paix,34657,19.93333,-72.83333
56215,56215,Sainte-Anne,22859,16.22564,-61.38098
56263,56263,San Cristóbal Verapaz,19664,15.36663,-90.47825
56574,56574,Carolina,170404,18.38078,-65.95739
56658,56658,La Paz,250141,24.14231,-110.31316
56670,56670,El Salto,24241,23.77781,-105.36192
56671,56671,El Salto,21644,20.51895,-103.18159
56678,56678,Cotija de la Paz,13560,19.80922,-102.70198
56679,56679,Villa de Costa Rica,24874,24.59167,-107.38836
56680,56680,Cortazar,61658,20.48362,-100.96237
56696,56696,Arandas,52175,20.70519,-102.34635
56697,56697,Ciudad Apodaca,467157,25.78195,-100.18839
56717,56717,San Buenaventura,44761,19.3025,-98.86306
56718,56718,Crucecita,15130,15.76889,-96.135
56719,56719,Conjunto Habitacional Villas del Pedregal,10934,19.68361,-101.30361
56787,56787,Zacapu,52806,19.82189,-101.78928
56788,56788,La Joya,13715,18.89064,-99.12337
56790,56790,Tres Valles,17299,18.23915,-96.13569
57199,57199,Zumpango del Río,24719,17.65437,-99.52725
57208,57208,Tláhuac,305076,19.28689,-99.00507
57211,57211,Teapa,26548,17.5497,-92.95211
57214,57214,Simojovel de Allende,10762,17.14036,-92.71394
57217,57217,Miahuatlán,13909,18.54983,-97.43953
57219,57219,Santa María Chimalhuacán,612383,19.42155,-98.95038
57223,57223,Huixcolotla,12148,18.92073,-97.77166
57230,57230,Teolocholco,16240,19.24333,-98.19083
57232,57232,San Juan Zitlaltepec,19600,19.81207,-99.14526
57237,57237,San Cristóbal de las Casas,158027,16.73176,-92.64126
57244,57244,Quecholac,10216,18.95471,-97.65858
57245,57245,Poza Rica de Hidalgo,185242,20.53315,-97.45946
57247,57247,Papantla de Olarte,53546,20.44655,-97.32494
57248,57248,Ometepec,24120,16.69008,-98.40797
57249,57249,Oluta,12709,17.92972,-94.89662
57251,57251,Nanchital de Lázaro Cárdenas del Río,25289,18.07117,-94.40756
57252,57252,Motul,23240,21.09571,-89.28332
57253,57253,Matías Romero,18944,16.87902,-95.03939
57254,57254,Magdalena Contreras,238431,19.33212,-99.21118
57262,57262,Iguala de la Independencia,118468,18.34536,-99.5413
57264,57264,Huejutla de Reyes,40015,21.14,-98.41944
57272,57272,Ciudad Miguel Alemán,19997,26.39952,-99.02836
57282,57282,Apizaco,49506,19.41333,-98.14358
57284,57284,Altamira,59536,22.39215,-97.93867
57286,57286,Álamo,25159,20.91154,-97.67554
57575,57575,Valtierrilla,12713,20.53244,-101.12761
57580,57580,Tesistán,62397,20.80051,-103.46993
57590,57590,Santa Catarina,268347,25.67325,-100.45813
57600,57600,Ruíz,14050,21.95107,-105.1438
57611,57611,Moroleón,43200,20.12571,-101.19208
57767,57767,Bayview Village,21396,43.77639,-79.38028
57768,57768,Brantford,87759,43.1334,-80.26636
57770,57770,Cranbrook,20047,49.49991,-115.76879
57773,57773,Dieppe,27304,46.07844,-64.68735
57775,57775,Fort Erie,30710,42.90012,-78.93286
57778,57778,Glace Bay,17556,46.19695,-59.95698
57781,57781,Kamloops,90280,50.66648,-120.3192
57782,57782,Kennedy Park,17123,43.72267,-79.26052
57785,57785,Les Coteaux,17396,45.28338,-74.23254
57786,57786,Lethbridge,70617,49.69999,-112.81856
57794,57794,Sherbrooke,129447,45.40008,-71.89908
57796,57796,St. Albert,57719,53.63344,-113.63533
57799,57799,Buckingham,16685,45.58563,-75.4208
57801,57801,Hauterive,11549,49.19572,-68.25813
57803,57803,West Humber-Clairville,33312,43.71619,-79.59636
57804,57804,Mount Olive-Silverstone-Jamestown,32954,43.74687,-79.58726
57805,57805,Black Creek,21737,43.76489,-79.52198
58591,58591,Tocoa,30785,15.68333,-86.0
58638,58638,Trou du Nord,10569,19.61668,-72.02442
59315,59315,Riverside,24972,39.77978,-84.1241
59317,59317,Washington Court House,14019,39.53645,-83.43908
59329,59329,West Chester,19842,39.96097,-75.60804
59331,59331,Gaffney,12566,35.07179,-81.64982
59337,59337,Collierville,48863,35.04204,-89.66453
59338,59338,Cookeville,32113,36.16284,-85.50164
59347,59347,Union City,10573,36.42423,-89.05701
59351,59351,Alvin,25791,29.42385,-95.2441
59355,59355,Grapevine,51404,32.93429,-97.07807
59362,59362,Mission Bend,36501,29.69384,-95.66495
59370,59370,Buckhall,16293,38.73178,-77.4311
59373,59373,Fredericksburg,28118,38.30318,-77.46054
59374,59374,Great Falls,15427,38.99817,-77.28832
59379,59379,Salem,25432,37.29347,-80.05476
59381,59381,West Lynchburg,65517,37.4032,-79.17808
59389,59389,Waterbury,108802,41.55815,-73.0515
59398,59398,Marion,37330,42.03417,-91.59768
59400,59400,Oskaloosa,11607,41.29639,-92.64436
59405,59405,Waukee,18990,41.61166,-93.88523
59408,59408,Crest Hill,21153,41.55475,-88.09867
59411,59411,Hazel Crest,14118,41.5717,-87.69449
59413,59413,Homewood,19373,41.55726,-87.6656
59418,59418,Markham,12682,41.59365,-87.69477
59423,59423,River Forest,11199,41.89781,-87.81395
59431,59431,East Chicago,28699,41.6392,-87.45476
59433,59433,Lebanon,15892,40.04837,-86.46917
59435,59435,Amherst,39833,42.36723,-72.51852
59441,59441,Norwood,28602,42.19454,-71.1995
59443,59443,Pittsfield,43303,42.45008,-73.24538
59445,59445,Somerville,80318,42.3876,-71.0995
59447,59447,Stoughton,26915,42.1251,-71.10227
59463,59463,Forest Hills,25867,42.95947,-85.48975
59469,59469,Rochester,30038,43.30453,-70.97562
59473,59473,Colts Neck,10142,40.28761,-74.17237
59477,59477,Martinsville,11980,40.60121,-74.55905
59478,59478,New Brunswick,57035,40.48622,-74.45182
59480,59480,Short Hills,13165,40.74788,-74.32543
59485,59485,Commack,36124,40.84288,-73.29289
59487,59487,Coram,39113,40.86871,-73.00149
59489,59489,Dobbs Ferry,11131,41.01454,-73.87264
59490,59490,East Amherst,24914,43.01839,-78.6967
59491,59491,East Meadow,38132,40.71399,-73.55902
59493,59493,Elmhurst,113364,40.73649,-73.87791
59494,59494,Elwood,11177,40.84538,-73.33512
59499,59499,Kew Gardens,18983,40.71427,-73.83097
59504,59504,North Massapequa,17886,40.70093,-73.46207
59509,59509,Port Richmond,15470,40.63316,-74.13653
59511,59511,Smithtown,26470,40.85593,-73.20067
59512,59512,Tremont,22870,40.84954,-73.90569
59513,59513,Wakefield,52201,40.89788,-73.85236
59519,59519,Coshocton,11121,40.27202,-81.85958
59520,59520,Elyria,53775,41.36838,-82.10765
59521,59521,Glenville,23559,41.53338,-81.61735
59525,59525,Niles,18651,41.18284,-80.76536
59528,59528,Vermilion,10434,41.42199,-82.36461
59530,59530,Abington,55310,40.12067,-75.11795
59536,59536,Colonial Park,13229,40.30064,-76.80969
59546,59546,Lancaster,59339,40.03788,-76.30551
59547,59547,Mount Lebanon,32730,40.35535,-80.0495
59551,59551,Phoenixville,16658,40.13038,-75.51491
59576,59576,Hudson,13566,44.97469,-92.75687
59580,59580,Oregon,10043,42.92611,-89.38456
59583,59583,Sussex,10753,43.1339,-88.22204
59585,59585,Waunakee,13311,43.19194,-89.45567
59586,59586,Waupun,11343,43.63332,-88.72955
59589,59589,Guymon,11921,36.6828,-101.48155
59591,59591,Hereford,15021,34.81521,-102.39932
59598,59598,Alhambra,127764,33.49838,-112.13432
59600,59600,Red Bluff,14131,40.17849,-122.23583
59601,59601,Boulder,107349,40.01499,-105.27055
59607,59607,Elko,20279,40.83242,-115.76312
59608,59608,Altamont,19257,42.20681,-121.73722
59616,59616,Roseburg,22114,43.2165,-123.34174
59617,59617,The Dalles,15340,45.59456,-121.17868
59619,59619,Wilsonville,22729,45.29984,-122.77371
59624,59624,Layton,74143,41.06022,-111.97105
59625,59625,Lehi,58486,40.39162,-111.85077
59626,59626,West Haven,11921,41.203,-112.05105
59629,59629,Waterford,19281,41.3417,-72.13597
59709,59709,Glendale,240126,33.53865,-112.18599
59713,59713,San Luis,31520,32.487,-114.78218
59720,59720,Diamond Springs,11037,38.69463,-120.81494
59721,59721,Dublin,57721,37.70215,-121.93579
59722,59722,East Rancho Dominguez,15135,33.89807,-118.19535
59723,59723,El Monte,116732,34.06862,-118.02757
59724,59724,Emeryville,11694,37.83132,-122.28525
59728,59728,Lakewood,81611,33.85363,-118.13396
59729,59729,Los Alamitos,11449,33.80307,-118.07256
59731,59731,Ontario,171214,34.06334,-117.65089
59734,59734,Quartz Hill,10912,34.64526,-118.21813
59736,59736,Rubidoux,34280,33.99613,-117.4056
59737,59737,San Juan Capistrano,36454,33.50169,-117.66255
59738,59738,Santee,57787,32.83838,-116.97392
59740,59740,West Carson,21699,33.82168,-118.29257
59741,59741,Willowbrook,35983,33.91696,-118.25507
59750,59750,Enumclaw,11609,47.20427,-121.9915
59755,59755,Issaquah,36081,47.5301,-122.03262
59759,59759,Mountlake Terrace,20989,47.78815,-122.30874
59771,59771,Silver Firs,20891,47.86602,-122.1551
59772,59772,Verde Village,11605,34.7105,-112.01152
59775,59775,St. Charles,33379,38.60728,-76.92478
59777,59777,East Lake-Orient Park,22753,27.98269,-82.37878
59779,59779,Greater Northdale,22079,28.10545,-82.52594
59780,59780,Candler-McAfee,23025,33.72672,-84.27246
59783,59783,Casa de Oro-Mount Helix,18762,32.76397,-116.96877
59791,59791,West Hills,41426,34.19731,-118.64398
59818,59818,Wyandotte,25156,42.21421,-83.14992
59826,59826,Edina,50138,44.88969,-93.34995
59827,59827,Hopkins,17591,44.92496,-93.46273
59830,59830,Lakeville,60633,44.64969,-93.24272
59834,59834,Rochester,112225,44.02163,-92.4699
59836,59836,Worthington,13090,43.61996,-95.5964
60198,60198,Henderson,13529,32.15322,-94.79938
60199,60199,Fort Hunt,16045,38.73289,-77.05803
60200,60200,Paducah,24864,37.08339,-88.60005
60202,60202,Fairfield,10907,33.48594,-86.91194
60205,60205,Homewood,25708,33.47177,-86.80082
60216,60216,Shaw,17639,38.91206,-77.02137
60218,60218,Wilmington,71948,39.74595,-75.54659
60220,60220,Buenaventura Lakes,26079,28.33584,-81.35313
60223,60223,Golden Glades,33145,25.91176,-80.20033
60228,60228,Kendale Lakes,56148,25.70816,-80.407
60231,60231,Palm City,23120,27.16783,-80.26616
60233,60233,Scott Lake,14425,25.94148,-80.23199
60239,60239,Temple Terrace,25731,28.0353,-82.38926
60243,60243,Calhoun,16309,34.50259,-84.95105
60245,60245,Forest Park,19383,33.62205,-84.36909
60247,60247,Powder Springs,14826,33.85955,-84.68382
60250,60250,Riverdale,15989,33.57261,-84.41326
60266,60266,Speedway,12127,39.80227,-86.26721
60267,60267,Atchison,10712,39.56305,-95.12164
60272,60272,Lenexa,52490,38.95362,-94.73357
60278,60278,Louisville,243639,38.25424,-85.75941
60285,60285,Chalmette,16751,29.94296,-89.96537
60295,60295,West Monroe,12966,32.51848,-92.14764
60296,60296,Cambridge,12507,38.56317,-76.07883
60298,60298,Hagerstown,40432,39.64176,-77.71999
60524,60524,Carriere,13198,30.61686,-89.65256
60528,60528,Vicksburg,23131,32.35265,-90.87788
60543,60543,Southern Pines,13539,35.17405,-79.39225
60743,60743,Zacatepec,21586,18.65409,-99.18981
60761,60761,Tenancingo de Degollado,14174,18.96136,-99.5903
60763,60763,Temixco,97788,18.85254,-99.22537
60787,60787,Reynosa,589466,26.08061,-98.28835
60795,60795,San Francisco Ocotlán,11636,19.13411,-98.28345
60804,60804,Jaltenco,11093,19.75298,-99.0939
60806,60806,Iztacalco,384326,19.39528,-99.09778
60809,60809,Huixtla,32033,15.13915,-92.4641
60810,60810,Escárcega,29477,18.60891,-90.74544
60822,60822,Chicoloapan,172919,19.41687,-98.90202
60847,60847,San Andrés Ahuashuatepec,10114,19.37831,-98.10654
60878,60878,General Miguel Alemán,14287,18.89346,-96.79239
60905,60905,Yahualica de González Gallo,13655,21.17978,-102.88611
60907,60907,Villa Unión,10753,23.9746,-104.04705
60913,60913,Tequila,29203,20.88205,-103.83599
60930,60930,Sabinas,54905,27.85591,-101.11738
60936,60936,Purépero de Echáiz,13856,19.91039,-102.00625
60946,60946,Mazatlán,381583,23.2329,-106.4062
61602,61602,Constant Spring,12830,18.05078,-76.79372
61776,61776,Jaral del Progreso,20457,20.37237,-101.06249
61780,61780,El Salto,22550,20.33333,-104.5
61786,61786,José Mariano Jiménez,34281,27.13076,-104.92391
61793,61793,Aldama,18642,28.83669,-105.91423
61795,61795,Acatic,11890,20.77995,-102.91056
61798,61798,Jesús Gómez Portugal (Margaritas),11589,21.99917,-102.29139
61815,61815,San Pedro Mártir,11552,20.61795,-100.47024
61820,61820,San Salvador Tizatlalli,61367,19.26028,-99.59083
61821,61821,Casa Blanca,17262,19.04222,-98.11889
61822,61822,Santa María Zacatepec,12466,19.12333,-98.36528
61823,61823,Puerto Escondido (Tepeolulco Puerto Escondido),10717,19.55194,-99.09806
61882,61882,Parrilla II,10967,17.879,-92.92235
62099,62099,Rodas,19212,22.34184,-80.55596
62100,62100,Palmira,23078,22.24126,-80.3911
62101,62101,Mariel,28987,22.98931,-82.75376
62102,62102,Jaruco,20207,23.04419,-82.00919
62103,62103,Florida,63007,21.52536,-78.22579
62449,62449,Villa Francisca,50185,18.48278,-69.88914
63242,63242,Jacksonville,12222,33.81382,-85.7613
63243,63243,Jasper,14071,33.83122,-87.27751
63255,63255,Carrollwood,33365,28.05002,-82.49287
63256,63256,Cheval,10702,28.14862,-82.51454
63258,63258,East Naples,22951,26.13842,-81.76648
63260,63260,Glenvar Heights,16898,25.7076,-80.32561
63262,63262,Hobe Sound,11521,27.0595,-80.13643
63264,63264,Land O' Lakes,31996,28.2189,-82.45759
63266,63266,Miami Gardens,113187,25.94204,-80.2456
63270,63270,Palm Harbor,57439,28.07807,-82.76371
63271,63271,Palmetto Estates,13498,25.62149,-80.362
63272,63272,Princeton,39308,25.53844,-80.40894
63274,63274,Royal Palm Beach,37633,26.7084,-80.2306
63275,63275,St. Petersburg,257083,27.77086,-82.67927
63283,63283,Mountain Park,11554,33.84427,-84.12936
63284,63284,Redan,33015,33.74538,-84.13158
63285,63285,St. Marys,17968,30.73051,-81.54649
63292,63292,Herrin,12910,37.80311,-89.02757
63301,63301,Shelbyville,19133,39.52144,-85.77692
63306,63306,Great Bend,15717,38.36446,-98.76481
63312,63312,Danville,16690,37.64563,-84.77217
63315,63315,Georgetown,32356,38.2098,-84.55883
63319,63319,Alexandria,47889,31.31129,-92.44514
63329,63329,Annapolis,39474,38.97859,-76.49184
63331,63331,California,11857,38.3004,-76.50745
63333,63333,Cockeysville,20776,39.48122,-76.64386
63336,63336,North Potomac,24410,39.08289,-77.26498
63337,63337,Odenton,37132,39.084,-76.70025
63342,63342,Suitland,25825,38.84872,-76.92386
63343,63343,Towson,55197,39.4015,-76.60191
63345,63345,Branson,11431,36.64367,-93.21851
63346,63346,Crestwood,11966,38.557,-90.38178
63351,63351,Grain Valley,13379,39.01501,-94.19856
63362,63362,Petal,10701,31.34656,-89.26006
63376,63376,Roanoke Rapids,15345,36.46154,-77.65415
63377,63377,Summerfield,10861,36.20875,-79.90476
63647,63647,Bayamón,203499,18.39856,-66.15572
63739,63739,La Piedad,83323,20.34239,-102.0305
63742,63742,Guadalupe,215000,22.74753,-102.51874
63743,63743,Ciudad General Escobedo,352444,25.79698,-100.31791
63747,63747,Escuinapa,30790,22.83279,-105.77772
63760,63760,Celaya,340387,20.52353,-100.8157
63762,63762,Cananea,31560,30.98699,-110.29062
63770,63770,Amatitán,11006,20.83388,-103.73076
63771,63771,Allende,20694,28.34124,-100.85111
63773,63773,Adolfo Ruíz Cortínes,12947,25.75,-108.75
63791,63791,Fraccionamiento Ciudad Olmeca,16074,18.15056,-94.5525
63792,63792,Venceremos,15538,20.55083,-100.39806
64090,64090,Green Valley,21391,31.85425,-110.9937
64094,64094,Artesia,16961,33.86585,-118.08312
64095,64095,Blythe,19208,33.6103,-114.59635
64097,64097,Canoga Park,60578,34.20112,-118.59814
64098,64098,Carpinteria,13727,34.39888,-119.51846
64100,64100,Dinuba,23702,36.54328,-119.38707
64103,64103,Elk Grove,166913,38.4088,-121.37162
64104,64104,Folsom,76375,38.67796,-121.17606
64105,64105,Healdsburg,11742,38.61047,-122.86916
64106,64106,Lancaster,161103,34.69804,-118.13674
64110,64110,Magalia,11310,39.81211,-121.57831
64112,64112,Novato,55530,38.10742,-122.5697
64113,64113,Oakland,419267,37.80437,-122.2708
64114,64114,Pacific Grove,15674,36.61774,-121.91662
64115,64115,Redwood City,85288,37.48522,-122.23635
64117,64117,Saratoga,30968,37.26383,-122.02301
64126,64126,Sherrelwood,18287,39.83776,-105.00137
