,Unnamed: 0,villeID,size,lat,long
71177,71177,Piracuruca,18852,-3.92806,-41.70917
71178,71178,Picuí,10779,-6.51056,-36.34694
71180,71180,Paraipaba,18423,-3.43944,-39.14833
71184,71184,Guaraciaba do Norte,18186,-4.16694,-40.7475
71186,71186,Ceará Mirim,32667,-5.63444,-35.42556
71188,71188,Buriti Bravo,17692,-5.83722,-43.83361
71189,71189,Benevides,49794,-1.36139,-48.24472
71190,71190,Atalaia,18908,-9.50194,-36.02278
71191,71191,Altamira,70888,-3.20333,-52.20639
71192,71192,Chavantes,10306,-23.03889,-49.70944
71193,71193,Vitória da Conquista,253137,-14.86611,-40.83944
71194,71194,Várzea Grande,249752,-15.64667,-56.1325
71195,71195,Várzea da Palma,28706,-17.5976,-44.73367
71196,71196,Tucano,31203,-10.95817,-38.79084
71197,71197,Três de Maio,18278,-27.77333,-54.24
71198,71198,Tanabi,18227,-20.62639,-49.64917
71199,71199,São Marcos,18591,-28.97111,-51.06806
71200,71200,São João Batista,14538,-27.27611,-48.84944
71201,71201,São Carlos,205035,-22.0175,-47.89083
71202,71202,São Borja,60019,-28.66056,-56.00444
71203,71203,Santo Antônio do Amparo,16730,-20.94639,-44.91889
71205,71205,Santo Amaro,46748,-12.54667,-38.71194
71207,71207,Rolante,15594,-29.65056,-50.57583
71208,71208,Rio do Sul,51944,-27.21417,-49.64306
71209,71209,Prado,15464,-17.34111,-39.22083
71210,71210,Porto Seguro,123173,-16.44972,-39.06472
71212,71212,Porto Murtinho,12667,-21.69889,-57.8825
71213,71213,Pontes e Lacerda,29381,-15.22611,-59.33528
71214,71214,Passa Quatro,12765,-22.39028,-44.96667
71215,71215,Pariquera Açu,13436,-24.715,-47.88111
71217,71217,Ortigueira,11540,-24.20833,-50.94944
71219,71219,Nova Lima,88399,-19.98556,-43.84667
71220,71220,Nepomuceno,18911,-21.23342,-45.23488
71221,71221,Mozarlândia,11251,-14.74472,-50.57056
71222,71222,Montanha,11934,-18.12694,-40.36333
71223,71223,Mogi Guaçu,128865,-22.3677,-46.94552
71224,71224,Mandaguari,38238,-23.5475,-51.67083
71225,71225,Luz,14396,-19.80139,-45.68556
71226,71226,Leopoldina,46742,-21.53194,-42.64306
71228,71228,Januária,34811,-15.48866,-44.35988
71229,71229,Itaocara,16762,-21.66917,-42.07611
71230,71230,Indaial,44359,-26.89778,-49.23167
71231,71231,Igarapava,29057,-20.03833,-47.74694
71232,71232,Ibipeba,14428,-11.64083,-42.01111
71233,71233,Governador Valadares,250878,-18.85111,-41.94944
71234,71234,Franca,358539,-20.53861,-47.40083
71235,71235,Coronel Vivida,15841,-25.97972,-52.56778
71237,71237,Conselheiro Lafaiete,111596,-20.66028,-43.78611
71238,71238,Cocal,13303,-28.60321,-49.32767
71239,71239,Cianorte,83816,-23.66333,-52.605
71240,71240,Carmo,11555,-21.93361,-42.60861
71241,71241,Capinzal,23795,-27.34361,-51.61194
71242,71242,Caldas Novas,63675,-17.74431,-48.62789
71243,71243,Cajuru,19539,-21.27528,-47.30417
71244,71244,Caiapônia,10947,-16.95667,-51.81028
71245,71245,Cachoeiras de Macacu,46177,-22.4625,-42.65306
71246,71246,Butiá,19494,-30.11972,-51.96222
71247,71247,Barão de Cocais,22387,-19.94583,-43.48722
71248,71248,Almirante Tamandaré,89499,-25.32472,-49.31
71249,71249,Fonte Boa,16060,-2.51389,-66.09167
71250,71250,Boca do Acre,14427,-8.75222,-67.39778
71445,71445,Saladas,18349,-28.25504,-58.62386
71446,71446,Rosario del Tala,13807,-32.30073,-59.13928
71447,71447,Necochea,73557,-38.5545,-58.73961
71449,71449,Mar del Plata,593337,-38.00042,-57.5562
71460,71460,Salta,520683,-24.7859,-65.41166
71463,71463,Monteros,23771,-27.16825,-65.49892
71466,71466,Humahuaca,11369,-23.20612,-65.34742
71475,71475,Capitán Bermúdez,27060,-32.82262,-60.71852
71477,71477,Villa Santa Rita,34000,-34.61082,-58.481
71479,71479,Adrogué,28265,-34.80041,-58.38384
71880,71880,Santa Cruz,33283,-34.63881,-71.36576
71881,71881,Peñaflor,65495,-33.60627,-70.87649
71882,71882,Osorno,135773,-40.57395,-73.13348
71883,71883,Nueva Imperial,18777,-38.74451,-72.95025
71884,71884,Linares,69535,-35.84667,-71.59308
72004,72004,Pando,24047,-34.71716,-55.9584
72017,72017,Turmero,344700,10.22856,-67.47421
72018,72018,San José de Barlovento,22352,10.30125,-65.99053
72020,72020,Mariara,116142,10.29532,-67.7177
72021,72021,Las Vegas,20172,9.53724,-68.63022
72023,72023,Barinitas,51556,8.76171,-70.41199
72503,72503,Santa Ana de Yacuma,12783,-13.74406,-65.42688
72504,72504,Punata,15194,-17.54234,-65.83472
72506,72506,Vicência,10378,-7.65694,-35.32667
72507,72507,Várzea Alegre,21841,-5.35,-40.38333
72511,72511,Natal,896708,-5.795,-35.20944
72514,72514,Delmiro Gouveia,35259,-9.38861,-37.99917
72516,72516,Colinas,25158,-6.02583,-44.24917
72520,72520,Viamão,285269,-30.08111,-51.02333
72522,72522,Tijucas,22481,-27.24139,-48.63361
72523,72523,Suzano,283314,-23.5425,-46.31083
72524,72524,São José do Rio Pardo,46989,-21.59556,-46.88861
72525,72525,São Joaquim da Barra,42720,-20.58139,-47.85472
72526,72526,São Caetano do Sul,136453,-23.62306,-46.55111
72527,72527,Santo Augusto,10305,-27.85083,-53.77722
72528,72528,Santa Maria da Vitória,23488,-13.38814,-44.19868
72529,72529,Santa Bárbara d'Oeste,188000,-22.75361,-47.41361
72530,72530,Rolândia,51004,-23.30972,-51.36917
72532,72532,Propriá,23786,-10.21111,-36.84028
72533,72533,Porto Feliz,53402,-23.21472,-47.52389
72534,72534,Peruíbe,63030,-24.32,-46.99833
72535,72535,Palmeira das Missões,30954,-27.89944,-53.31361
72537,72537,Olímpia,45199,-20.73722,-48.91472
72540,72540,Mairinque,44456,-23.54583,-47.18333
72541,72541,Lavras,81472,-21.24528,-44.99972
72542,72542,Lagoa Vermelha,24445,-28.20861,-51.52583
72543,72543,Ladário,15790,-19.00472,-57.60167
72544,72544,Jandaia do Sul,17507,-23.60306,-51.64333
72545,72545,Jacarezinho,35090,-23.16056,-49.96944
72546,72546,Itororó,17324,-15.11694,-40.07028
72547,72547,Itaqui,34631,-29.12528,-56.55306
72548,72548,Imbituba,43450,-28.24,-48.67028
72549,72549,Içara,51454,-28.71333,-49.3
72550,72550,Guarulhos,1169577,-23.46278,-46.53333
72551,72551,Goianésia,47883,-15.3175,-49.1175
72552,72552,Estância,55654,-11.26833,-37.43833
72553,72553,Erechim,96087,-27.63461,-52.2754
72554,72554,Curvelo,63954,-18.75639,-44.43083
72555,72555,Coxim,30215,-18.50667,-54.76
72556,72556,Coronel Fabriciano,100916,-19.51861,-42.62889
72557,72557,Conselheiro Pena,12734,-19.17222,-41.47222
72558,72558,Conchal,21351,-22.33028,-47.1725
72559,72559,Conceição do Jacuípe,21597,-12.31667,-38.76667
72560,72560,Conceição da Barra,19309,-18.59333,-39.73222
72561,72561,Carmo do Rio Claro,14446,-20.97194,-46.11889
72563,72563,Capim Grosso,17322,-11.38111,-40.01278
72564,72564,Cambará,21380,-23.04639,-50.07361
72565,72565,Bom Jesus do Itabapoana,30821,-21.13389,-41.67972
72566,72566,Barbacena,122211,-21.22583,-43.77361
72569,72569,São Gabriel da Cachoeira,15231,-0.1181,-67.08527
72570,72570,Manaus,2219580,-3.10194,-60.025
72571,72571,Jaboatão dos Guararapes,630008,-8.11278,-35.01472
72572,72572,Xinguara,43530,-7.09829,-49.9435
72802,72802,Reconquista,90184,-29.15,-59.65
72808,72808,Fontana,26745,-27.41813,-59.02392
72814,72814,Trelew,97915,-43.24895,-65.30505
72816,72816,Sunchales,18757,-30.94404,-61.56148
72826,72826,Lincoln,41808,-34.86819,-61.52929
72828,72828,Las Breñas,26955,-27.08966,-61.08161
72830,72830,Granadero Baigorria,32427,-32.85683,-60.71754
73060,73060,Santa Cruz,12900,12.50953,-69.98094
73209,73209,Tomé,46698,-36.61756,-72.95593
73210,73210,San Vicente,22572,-34.43333,-71.08333
73212,73212,Machalí,27595,-34.18082,-70.64933
73213,73213,Lebu,22345,-37.60825,-73.65356
73528,73528,Villarrica,41157,-25.74946,-56.43518
73530,73530,San Lorenzo,227876,-25.33968,-57.50879
73841,73841,Monsefú,25707,-6.87431,-79.86871
73846,73846,Chota,14240,-6.55,-78.65
73848,73848,Chachapoyas,32026,-6.23169,-77.86903
73850,73850,Yunguyo,16140,-16.25,-69.08333
73855,73855,San Ramón,14708,-11.12417,-75.35733
73860,73860,Pativilca,13583,-10.7,-77.78333
73863,73863,Nazca,23556,-14.83098,-74.93895
73865,73865,Junín,15320,-11.15895,-75.99304
74622,74622,Chicureo,18000,-33.28379,-70.65333
74623,74623,Alto Hospicio,108375,-20.26871,-70.1049
74624,74624,Goméz Carreño,23737,-20.23627,-70.13621
74777,74777,Zarzal,28761,4.39462,-76.0715
74778,74778,Yacopí,10887,5.45948,-74.33823
74779,74779,Venecia,10280,5.96278,-75.73806
74780,74780,Turbaná,10235,10.27169,-75.44222
74785,74785,Santa Marta,499192,11.24079,-74.19904
74786,74786,Sandoná,10401,1.28626,-77.46921
74789,74789,Pupiales,16431,0.87136,-77.64027
74790,74790,Puerto Rico,33765,1.90999,-75.15931
74791,74791,Puerto Colombia,26227,10.98778,-74.95472
74793,74793,Planeta Rica,69708,8.4115,-75.58508
74794,74794,Planadas,21557,3.19698,-75.64506
74798,74798,Piedecuesta,163362,6.98789,-73.04953
74800,74800,Oporapa,11111,2.02378,-75.99588
74806,74806,Galapa,19732,10.89686,-74.886
74807,74807,Fundación,59175,10.52066,-74.18504
74808,74808,Espinal,56213,4.14924,-74.88429
74809,74809,Cumaribo,23990,4.44552,-69.79897
74812,74812,Chimichagua,30289,9.25778,-73.81228
74813,74813,Cartagena,914552,10.39972,-75.51444
74814,74814,Cañasgordas,13595,6.74989,-76.02539
74816,74816,Ariguaní,26246,10.25,-74.0
75149,75149,Puerto Francisco de Orellana,48144,-0.46645,-76.98719
75152,75152,Babahoyo,76279,-1.80217,-79.53443
77105,77105,Collipulli,16392,-37.95453,-72.43438
77106,77106,Cabrero,18327,-37.03394,-72.40468
77107,77107,Buin,55441,-33.73257,-70.74281
77108,77108,Las Animas,30000,-39.80867,-73.21821
77109,77109,Barrio Industrial,10875,-20.20398,-70.1346
77285,77285,Villamaría,35302,5.04565,-75.51474
77288,77288,Soledad,342556,10.91843,-74.76459
77289,77289,Soatá,10945,6.33369,-72.68283
77292,77292,Santa Bárbara,12743,5.87458,-75.56706
77293,77293,San Juan del Cesar,40069,10.77107,-73.00314
77295,77295,Río de Oro,14408,8.2919,-73.38485
77296,77296,Quibdó,129237,5.69188,-76.65835
77298,77298,Pitalito,135711,1.85371,-76.05071
77300,77300,Payandé,37496,4.2975,-75.09667
77301,77301,Pacho,16698,5.13278,-74.15977
77304,77304,Montenegro,41996,4.56639,-75.75111
77305,77305,Marquetalia,12146,5.29659,-75.05496
77307,77307,La Mesa,26699,5.26667,-73.91667
77316,77316,Garagoa,11102,5.08236,-73.36334
77317,77317,Fonseca,32220,10.88606,-72.8487
77320,77320,Cumaral,11263,4.2708,-73.48669
77322,77322,Copacabana,49169,6.34633,-75.50888
77327,77327,Guadalajara de Buga,114316,3.90089,-76.29783
77676,77676,Ibarra,221149,0.35171,-78.12233
77677,77677,Gualaceo,17122,-2.89264,-78.77814
78245,78245,San Clemente,13656,-35.53777,-71.487
78246,78246,San Bernardo,249858,-33.59217,-70.6996
78247,78247,Pucón,26953,-39.28223,-71.95427
78248,78248,Loncoche,15590,-39.36708,-72.63087
78249,78249,La Ligua,24857,-32.45242,-71.23106
78302,78302,Viacha,86218,-16.65,-68.3
78305,78305,Quillacollo,172405,-17.39228,-66.27838
78310,78310,Achocalla,19583,-16.57386,-68.15112
78313,78313,São José da Coroa Grande,11512,-8.89778,-35.14778
78315,78315,Santa Rita,13224,-3.86358,-43.85999
78317,78317,Pio XII,14773,-3.8325,-45.1525
78318,78318,Pedro II,22038,-4.42472,-41.45861
78319,78319,Parnamirim,267036,-5.91556,-35.26278
78320,78320,Nova Olinda do Norte,12343,-3.89174,-59.09542
78321,78321,Nova Cruz,23166,-6.47806,-35.43389
78324,78324,Marabá,145860,-5.38146,-49.13232
78326,78326,Jaguaribe,23065,-5.89056,-38.62194
78328,78328,Canhotinho,12074,-8.88222,-36.19111
78329,78329,Barcarena,29871,-1.50583,-48.62583
78330,78330,Barbalha,33943,-7.31111,-39.30417
78332,78332,Apodi,16757,-5.66417,-37.79889
78333,78333,Almeirim,20464,-1.52333,-52.58167
78335,78335,Vinhedo,80111,-23.02972,-46.97528
78336,78336,Tambaú,19956,-21.705,-47.27444
78337,78337,Taguatinga,13711,-12.40389,-46.43611
78338,78338,Siqueira Campos,13866,-23.68889,-49.83389
78339,78339,Serra Negra,22632,-22.61222,-46.70056
78340,78340,São Gonçalo dos Campos,14822,-12.43333,-38.96667
78341,78341,São Gonçalo do Sapucaí,19487,-21.89222,-45.59528
78342,78342,São Francisco de Paula,13292,-29.44806,-50.58361
78343,78343,Santa Vitória do Palmar,27775,-33.51889,-53.36806
78344,78344,Santa Vitória,11656,-18.83861,-50.12139
78345,78345,Salvador,2711840,-12.97563,-38.49096
78346,78346,Sacramento,16982,-19.86528,-47.44
78347,78347,Rondonópolis,152912,-16.47083,-54.63556
78348,78348,Rio Verde,229651,-17.79806,-50.92806
78349,78349,Raposos,13262,-19.96722,-43.80417
78350,78350,Porto União,28907,-26.23806,-51.07833
78351,78351,Porto Real,12061,-22.41972,-44.29028
78352,78352,Piquete,13844,-22.61361,-45.17611
78353,78353,Paty do Alferes,20659,-22.42861,-43.41861
78354,78354,Ouro Branco,26687,-20.52334,-43.69486
78355,78355,Nossa Senhora da Glória,18612,-10.21833,-37.42028
78356,78356,Monte Alegre de Minas,12451,-18.87056,-48.88083
78357,78357,Macaé,143029,-22.38484,-41.78324
78359,78359,Lagoa Santa,38486,-19.63006,-43.9009
78360,78360,Joanópolis,11772,-22.93028,-46.27556
78361,78361,Jaú,119206,-22.29639,-48.55778
78362,78362,Jaguarari,22612,-10.26389,-40.19583
78363,78363,Itajubá,81870,-22.42556,-45.45278
78364,78364,Itaí,22304,-23.41778,-49.09056
78365,78365,Iporá,28254,-16.44194,-51.11778
78366,78366,Imbituva,19671,-25.23,-50.60444
78367,78367,Ibiporã,44790,-23.26917,-51.04806
78368,78368,Guariba,30464,-21.36,-48.22833
78369,78369,Guapiaçu,14065,-20.795,-49.22028
78370,78370,Espumoso,10340,-28.72472,-52.84972
78371,78371,Dourados,162202,-22.22111,-54.80556
78372,78372,Curitibanos,32141,-27.28278,-50.58444
78373,78373,Conceição do Coité,35171,-11.56389,-39.28278
78374,78374,Cipó,10821,-11.09972,-38.51361
78375,78375,Castro,42091,-24.78927,-50.01225
78376,78376,Castilho,11419,-20.87222,-51.4875
78377,78377,Campo Grande,906092,-20.44278,-54.64639
78378,78378,Buri,15958,-23.7975,-48.59278
78379,78379,Bom Sucesso,13786,-21.03306,-44.75806
78380,78380,Bocaiúva,32114,-17.10778,-43.815
78381,78381,Blumenau,361855,-26.91944,-49.06611
78382,78382,Barro Alto,14172,-11.76083,-41.91167
78384,78384,Arroio dos Ratos,13404,-30.07722,-51.72917
78385,78385,Amparo,72677,-22.70111,-46.76444
78386,78386,Amargosa,22530,-13.03028,-39.60472
78387,78387,Alto Paraná,10888,-23.12889,-52.31889
78388,78388,Agudos,30807,-22.46917,-48.9875
78389,78389,Porto Velho,548952,-8.76194,-63.90389
78391,78391,Sinop,116013,-11.86417,-55.5025
78597,78597,Pampa del Indio,11588,-26.04982,-59.93728
78598,78598,Muñiz,26844,-34.55622,-58.70739
78602,78602,Villa Ángela,43511,-27.57383,-60.71526
78604,78604,Tres Arroyos,47136,-38.37694,-60.27563
78608,78608,San Nicolás de los Arroyos,134217,-33.33425,-60.2108
78611,78611,Oliva,11629,-32.03823,-63.57063
78617,78617,Fray Luis A. Beltrán,14390,-32.79122,-60.72819
78618,78618,Esquel,28486,-42.91147,-71.31947
78619,78619,Crespo,18296,-32.03077,-60.30619
78621,78621,Charata,27813,-27.21438,-61.18795
79549,79549,Iquitos,377609,-3.74912,-73.25383
79550,79550,Huaraz,118836,-9.52779,-77.52778
79556,79556,Ascope,14015,-7.71444,-79.10778
79572,79572,Nuevo Imperial,32344,-13.07541,-76.31719
79578,79578,Azángaro,13290,-14.90843,-70.19616
80365,80365,Soledad,29763,8.16206,-63.5654
80367,80367,Santa Cruz de Mara,69781,10.79269,-71.68505
80369,80369,Puerto Píritu,37745,10.05896,-65.03698
80371,80371,Los Rastrojos,100497,10.02588,-69.24166
80373,80373,Güigüe,80627,10.08344,-67.77799
80374,80374,Guatire,227666,10.474,-66.54241
80378,80378,Carrizal,40618,10.34985,-66.98632
80379,80379,Boconó,68990,9.25385,-70.25105
80380,80380,Bailadores,20113,8.25347,-71.82818
80430,80430,Santa Elena de Uairén,29795,4.60226,-61.11025
81654,81654,Georgetown,235017,6.80448,-58.15527
82937,82937,Veracruz,17144,8.89319,-79.62338
82955,82955,Nuevo Belén,24056,9.08929,-79.39177
82996,82996,La Oroya,33345,-11.51893,-75.89935
83073,83073,Warnes,22036,-17.5163,-63.16778
83076,83076,Llallagua,28069,-18.42494,-66.57778
83077,83077,Okinawa Uno,13482,-17.38591,-62.8967
83078,83078,Tucuruí,76337,-3.76585,-49.67923
83079,83079,Timon,124427,-5.09417,-42.83667
83081,83081,São Lourenço da Mata,88416,-8.00222,-35.01833
83083,83083,Penalva,17186,-3.29417,-45.17361
83085,83085,Ouricuri,29317,-7.8825,-40.08167
83088,83088,Morada Nova,37389,-5.10667,-38.3725
83089,83089,Mossoró,202005,-5.1875,-37.34417
83090,83090,Miracema do Tocantins,19634,-9.56722,-48.39167
83091,83091,Milagres,12588,-7.31333,-38.94556
83092,83092,Limoeiro do Norte,29449,-5.14556,-38.09806
83093,83093,Lajedo,25261,-8.66361,-36.32
83094,83094,Itaitinga,30938,-3.96944,-38.52806
83095,83095,Ibimirim,12272,-8.54056,-37.69028
83096,83096,Crateús,52933,-5.17833,-40.6775
83097,83097,Chã Grande,17112,-8.23833,-35.46167
83098,83098,Caaporã,13769,-7.51556,-34.90833
83100,83100,Bragança,57163,-1.05361,-46.76556
83101,83101,Bom Jardim,12343,-7.01667,-46.48333
83104,83104,Alenquer,26290,-1.94167,-54.73833
83106,83106,União da Vitória,48741,-26.23,-51.08639
83107,83107,Ubá,97828,-21.12,-42.94278
83108,83108,Toledo,119313,-24.71361,-53.74306
83109,83109,Sobradinho,19304,-12.83333,-39.1
83110,83110,Sarzedo,20798,-20.03528,-44.14472
83111,83111,São Paulo,12400232,-23.5475,-46.63611
83112,83112,São José do Rio Preto,374699,-20.81972,-49.37944
83114,83114,São Gabriel,55434,-30.33639,-54.32
83115,83115,Santo Antônio de Posse,18148,-22.60611,-46.91944
83116,83116,Santa Cruz das Palmeiras,25800,-21.82694,-47.24861
83118,83118,Salto,119736,-23.20083,-47.28694
83119,83119,Rio Real,24005,-11.48472,-37.93278
83120,83120,Rio Pomba,13706,-21.27472,-43.17917
83121,83121,Resende,111514,-22.46889,-44.44667
83122,83122,Registro,45697,-24.4875,-47.84361
83123,83123,Porto Ferreira,49127,-21.85389,-47.47917
83124,83124,Pederneiras,38020,-22.35167,-48.775
83125,83125,Paraty,15118,-23.21778,-44.71306
83126,83126,Papagaios,11850,-19.44917,-44.74778
83127,83127,Osvaldo Cruz,25746,-21.79667,-50.87861
83129,83129,Montes Claros,332379,-16.735,-43.86167
83130,83130,Miranda,13189,-20.24056,-56.37833
83131,83131,Matipó,12996,-20.28389,-42.34111
83132,83132,Jequié,127475,-13.85875,-40.08512
83133,83133,Itatinga,15696,-23.10167,-48.61583
83134,83134,Iracemápolis,16795,-22.58056,-47.51861
83135,83135,Ipauçu,10833,-23.05667,-49.62639
83137,83137,Guaçuí,19786,-20.77556,-41.67944
83138,83138,Embu Guaçu,76310,-23.83222,-46.81139
83139,83139,Descalvado,26137,-21.90389,-47.61944
83140,83140,Cruzeiro,72022,-22.57316,-44.97108
83141,83141,Conceição da Feira,15834,-12.50583,-38.99861
83142,83142,Casa Branca,22497,-21.77389,-47.08639
83143,83143,Canela,33528,-29.35622,-50.81357
83144,83144,Cananéia,13785,-25.01472,-47.92667
83145,83145,Campanha,12506,-21.83611,-45.40056
83146,83146,Cambuí,21246,-22.61222,-46.0575
83147,83147,Camapuã,11118,-19.53139,-54.04389
83149,83149,Boa Esperança do Sul,10787,-21.9925,-48.39083
83150,83150,Belford Roxo,466096,-22.76417,-43.39944
83151,83151,Anguera,10242,-12.15111,-39.24639
83152,83152,Aimorés,19133,-19.49583,-41.06389
83153,83153,Cacoal,55560,-11.43861,-61.44722
83154,83154,Itacorubi,12000,-27.58315,-48.49503
83698,83698,Purificación,29539,3.85871,-74.93129
83699,83699,Popayán,318059,2.43823,-76.61316
83708,83708,Gigante,36055,2.38678,-75.54736
83709,83709,Gamarra,12444,8.32279,-73.74268
83713,83713,Chiriguaná,27006,9.36238,-73.60313
83719,83719,Acacías,40627,3.98695,-73.75797
83720,83720,Ábrego,10822,8.08065,-73.22054
84390,84390,Yaritagua,113343,10.08081,-69.1242
84391,84391,Santa Teresa del Tuy,278890,10.23291,-66.66474
84392,84392,Porlamar,216234,10.95771,-63.86971
84394,84394,Michelena,20539,7.95642,-72.24235
84395,84395,La Guaira,25259,10.60156,-66.93293
84398,84398,Cumaná,405626,10.45397,-64.18256
84400,84400,Santa Cruz de los Taques,25047,11.8235,-70.25637
84615,84615,Yaguachi Nuevo,27947,-2.0968,-79.69485
84618,84618,Pasaje,44860,-3.32561,-79.80697
84621,84621,Esmeraldas,218727,0.9592,-79.65397
84849,84849,Valdivia,133419,-39.81422,-73.24589
84850,84850,Tocopilla,24460,-22.09198,-70.19792
84852,84852,Mejillones,12784,-23.10003,-70.44703
85150,85150,Itauguá,64997,-25.39258,-57.35421
85151,85151,Mariano Roque Alonso,72008,-25.20791,-57.53202
85309,85309,Le François,19682,14.61513,-60.90311
85310,85310,Fort-de-France,89995,14.60365,-61.07418
85556,85556,Veinticinco de Mayo,11928,-27.37796,-54.74505
85558,85558,San José de Feliciano,11137,-30.38546,-58.75025
85559,85559,San Isidro,45190,-34.46971,-58.52111
85561,85561,Retiro,38635,-34.58333,-58.38333
85564,85564,Mercedes,63284,-34.65072,-59.43143
85569,85569,Colegiales,57000,-34.57365,-58.44924
85570,85570,Campo Grande,12040,-27.2077,-54.97977
85571,85571,Balcarce,38823,-37.84638,-58.25549
85574,85574,San Ramón de la Nueva Orán,74059,-23.13705,-64.32426
85576,85576,Rosario,948312,-32.94682,-60.63932
85584,85584,Gobernador Gálvez,74650,-33.03016,-60.64045
85592,85592,Arauco,13720,-28.58071,-66.7925
85594,85594,Almafuerte,10534,-32.19227,-64.25569
85595,85595,Allen,26083,-38.97736,-67.82714
87523,87523,Río Branco,14604,-32.59802,-53.38583
89416,89416,Paysandú,73249,-32.3171,-58.08072
89429,89429,Lagunillas,28176,8.50457,-71.3894
89430,89430,Guacara,198883,10.22609,-67.877
89431,89431,Escuque,18128,9.29687,-70.67189
89433,89433,Lecherías,47778,10.19167,-64.69207
89435,89435,El Baúl,10760,8.96225,-68.29511
89436,89436,Ejido,120978,8.54665,-71.24087
89437,89437,Coro,246657,11.4045,-69.67344
89439,89439,Barrancas,24354,8.76962,-70.11086
89440,89440,Barrancas,19474,8.6989,-62.19656
89447,89447,El Cafetal,80029,10.46541,-66.82951
90100,90100,Pujilí,16168,-0.95759,-78.69636
90101,90101,Nueva Loja,24211,0.086,-76.89528
90102,90102,Guano,12659,-1.60789,-78.63105
90103,90103,El Triunfo,32282,-1.93333,-79.96667
90477,90477,Vélez,19376,6.01335,-73.67352
90481,90481,Sogamoso,111336,5.71434,-72.93391
90482,90482,San Rafael,12578,6.29436,-75.02589
90487,90487,Quinchía,34069,5.33957,-75.73018
90489,90489,Pivijay,33047,10.46167,-74.61621
90494,90494,Montecristo,13470,8.2971,-74.4733
90495,90495,Mercaderes,14824,1.80175,-77.17032
90496,90496,La Victoria,11064,4.52483,-76.03921
90498,90498,La Unión,15061,1.6045,-77.13152
90499,90499,La Tebaida,27098,4.45265,-75.78746
90500,90500,La Paz,13249,10.38439,-73.17332
90509,90509,Clemencia,13821,10.56645,-75.32499
90510,90510,Chiquinquirá,45294,5.61637,-73.81748
90512,90512,Cartago,134972,4.74639,-75.91167
90513,90513,Cali,2392877,3.43722,-76.5225
90514,90514,Balboa,18910,2.04183,-77.21646
90516,90516,Ciudad Bolívar,23361,5.85389,-76.02528
90517,90517,Agustín Codazzi,51478,10.03672,-73.23558
90518,90518,San Martín,20452,8.00151,-73.51126
90519,90519,San José del Guaviare,52815,2.57286,-72.64591
90520,90520,Piendamo,44000,2.63918,-76.53055
90675,90675,Riberalta,99070,-11.01026,-66.05257
90678,90678,Vitória de Santo Antão,107383,-8.11806,-35.29139
90679,90679,Conde,15859,-7.25972,-34.9075
90680,90680,Viana,26689,-3.22028,-45.00361
90681,90681,Vargem Grande,21419,-3.54306,-43.91583
90682,90682,Tucumã,15030,-0.18333,-50.05
90683,90683,Teresina,871126,-5.08917,-42.80194
90685,90685,São Miguel dos Campos,40890,-9.78111,-36.09361
90686,90686,São João de Pirabas,10065,-0.77472,-47.17722
90687,90687,São Félix do Xingu,16477,-6.64472,-51.995
90688,90688,Santa Quitéria do Maranhão,17174,-3.51556,-42.54667
90689,90689,Russas,39465,-4.94028,-37.97583
90690,90690,Rio Largo,63387,-9.47833,-35.85333
90691,90691,Jatobá,20575,-9.18306,-38.26889
90692,90692,Pedra,11196,-8.49694,-36.94083
90693,90693,Oeiras,21071,-7.02528,-42.13111
90694,90694,Monte Alegre,22840,-2.00082,-54.08102
90696,90696,Jucás,14821,-6.52528,-39.5275
90697,90697,Ipojuca,53364,-8.39889,-35.06389
90699,90699,Areia Branca,18372,-4.95611,-37.13694
90701,90701,Água Preta,16444,-8.7075,-35.53056
90702,90702,Visconde do Rio Branco,29009,-21.01028,-42.84056
90703,90703,Videira,42440,-27.00833,-51.15167
90704,90704,Tupã,62035,-21.93472,-50.51361
90705,90705,São Luís de Montes Belos,23619,-16.525,-50.37222
90706,90706,São Jerônimo,17056,-29.95917,-51.72222
90707,90707,Santo Antônio do Sudoeste,11723,-26.07361,-53.72528
90709,90709,Santo Amaro da Imperatriz,18418,-27.68806,-48.77861
90710,90710,Santa Maria,283677,-29.68417,-53.80694
90712,90712,Quatá,10370,-22.2475,-50.69833
90713,90713,Poá,107432,-23.52806,-46.34472
90714,90714,Pitanga,18652,-24.75722,-51.76139
90715,90715,Pirapora,51656,-17.345,-44.94194
90716,90716,Pinhão,15141,-25.69556,-51.65972
90717,90717,Perdões,17821,-21.09083,-45.09139
90718,90718,Palmeiras de Goiás,13572,-16.805,-49.92583
90719,90719,Padre Paraíso,10608,-17.07417,-41.48444
90720,90720,Ourinhos,97799,-22.97889,-49.87056
90721,90721,Nova Soure,11340,-11.23333,-38.48333
90723,90723,Nhandeara,10000,-20.6897,-50.0407
90724,90724,Nerópolis,21870,-16.40639,-49.21861
90725,90725,Monte Alto,41893,-21.26111,-48.49639
90726,90726,Miguelópolis,18262,-20.17944,-48.03194
90727,90727,Miguel Calmon,13747,-11.42889,-40.595
90728,90728,Matias Barbosa,12072,-21.86917,-43.31944
90729,90729,Mateus Leme,24890,-19.98639,-44.42778
90730,90730,Leme,81209,-22.18556,-47.39028
90731,90731,Jaraguá,30409,-15.75694,-49.33444
90732,90732,Jacutinga,18469,-22.28556,-46.61222
90734,90734,Itararé,44809,-24.1125,-49.33167
