,Unnamed: 0,villeID,size,lat,long
63637,63637,Brenna,5859,49.72576,18.90249
63663,63663,Caranguejeira,5248,39.74619,-8.7074
63665,63665,Bombarral,5852,39.26723,-9.15795
63668,63668,Vilar do Paraíso,14727,41.08974,-8.6211
63669,63669,Valbom,14443,41.12921,-8.56199
63671,63671,Serzedo,7891,41.05105,-8.61605
63672,63672,Mangualde,8895,40.60425,-7.76115
63674,63674,Custoias,19406,41.1053,-7.32097
63675,63675,Covilhã,17610,40.28106,-7.50504
63676,63676,Aguiar da Beira,5473,40.81726,-7.54431
63689,63689,Voluntari,30323,44.49002,26.17338
63693,63693,Vânători-Neamţ,7270,47.2,26.31667
63694,63694,Viişoara,5786,46.55,23.91667
63704,63704,Valea Călugărească,10378,44.96667,26.15
63707,63707,Ulmeni,5285,44.15,26.71667
63708,63708,Tuzla,6292,44.0,28.63333
63709,63709,Turţ,6693,47.98333,23.21667
63715,63715,Tălmaciu,5849,45.66714,24.26464
63724,63724,Şiria,8004,46.26667,21.63333
63732,63732,Săliştea de Sus,5119,47.65,24.35
63908,63908,Wijk bij Duurstede,17465,51.97417,5.34167
63911,63911,Waspik,5120,51.68667,4.94444
63917,63917,Schiedam,75438,51.91917,4.38889
63919,63919,Overschie,6710,51.93863,4.42766
63926,63926,Neede,7730,52.13417,6.61389
63929,63929,Krimpen aan den IJssel,29017,51.91667,4.60278
63932,63932,Kerkelanden,5655,52.21755,5.13575
63934,63934,Hoensbroek,25000,50.92387,5.92528
63935,63935,Heusdenhout,5160,51.58811,4.8193
63936,63936,Hattem,11876,52.475,6.06389
63937,63937,Hatert,10210,51.80635,5.83057
63938,63938,Harlingen,16119,53.17477,5.42244
63941,63941,Feijenoord,7275,51.91169,4.50645
63942,63942,Emmerhout,7375,52.78755,6.93881
63943,63943,Eelde,6450,53.13583,6.5625
63944,63944,Duiven,25469,51.94667,6.01389
63946,63946,Dongen,25464,51.62667,4.93889
63954,63954,Budel,7895,51.27167,5.575
63955,63955,Borculo,10373,52.11583,6.52222
63962,63962,Amby,6535,50.86215,5.73226
63963,63963,Alkmaar,94853,52.63167,4.74861
63971,63971,Steinkjer,20000,64.01487,11.49537
63973,63973,Sæveland,7736,59.26667,5.2
63975,63975,Nesttun,35638,60.31821,5.35317
63983,63983,Ensjø,10000,59.91427,10.78746
64300,64300,Svätý Jur,5700,48.25216,17.21539
64302,64302,Krupina,7991,48.3554,19.06474
64377,64377,Hammam Sousse,33834,35.8609,10.60313
64381,64381,Yeşilova,6777,37.50806,29.75472
64388,64388,Pazaryeri,6730,39.99395,29.90424
64431,64431,Maltepe,427040,40.93567,29.15507
64465,64465,Pohrebyshche,9620,49.48508,29.25988
64780,64780,Răuceşti,8204,47.25,26.41667
64786,64786,Praid,6739,46.55,25.13333
64805,64805,Nimigea de Sus,5457,47.28333,24.31667
64808,64808,Moisei,8877,47.65562,24.54011
64821,64821,Jurilovca,5133,44.76667,28.86667
64827,64827,Hălchiu,6051,45.76667,25.55
64828,64828,Gurghiu,6277,46.76667,24.85
64842,64842,Făget,7125,45.85,22.18333
64849,64849,Cristeşti,5507,46.5,24.48333
64851,64851,Covasna,10979,45.85,26.18333
64857,64857,Cochirleanca,5712,45.21667,27.03333
64873,64873,Bratca,5462,46.93333,22.61667
64879,64879,Bixad,7369,47.93333,23.4
64883,64883,Balcani,7958,46.63333,26.55
64888,64888,Baciu,8046,46.8,23.51667
64891,64891,Arbore,6736,47.73333,25.93333
64892,64892,Albeştii Pământeni,5815,45.21667,24.66667
64902,64902,Bela Crkva,10675,44.8975,21.41722
64903,64903,Bečej,25774,45.61632,20.03331
64905,64905,Aranđelovac,24309,44.30694,20.56
64927,64927,Svetlogorsk,11000,54.93987,20.15479
64942,64942,Sebezh,6688,56.28607,28.48327
64948,64948,Primorsk,5107,60.36622,28.60615
64950,64950,Pechory,13246,57.81642,27.6119
64955,64955,Ol’gino,7600,59.83702,29.92266
65018,65018,Mont-roig del Camp,12906,41.08675,0.95925
65019,65019,Montornès del Vallès,15509,41.54206,2.26748
65020,65020,Arrasate / Mondragón,22019,43.06441,-2.48977
65039,65039,La Bañeza,11057,42.30026,-5.89772
65042,65042,Irun,60951,43.33904,-1.78938
65043,65043,Igualada,38918,41.58098,1.6172
65051,65051,Güeñes,6681,43.21252,-3.09497
65065,65065,Ferrol,74273,43.48451,-8.23293
65066,65066,Deba,5253,43.29571,-2.35213
65082,65082,Castelló d'Empúries,12111,42.25673,3.07446
65086,65086,Caspe,8054,41.23402,-0.03945
65089,65089,O Carballiño,13939,42.43163,-8.07899
65091,65091,Candeleda,5062,40.15521,-5.24045
65110,65110,Ares,5342,43.42995,-8.24254
65121,65121,Les Corts,82270,41.38712,2.13007
65122,65122,Salamanca,147707,40.42972,-3.67975
65123,65123,el Poblenou,33642,41.40392,2.20413
65124,65124,Fort Pienc,31963,41.39458,2.17946
65129,65129,Provenals del Poblenou,20306,41.41109,2.2026
65131,65131,el Camp de l'Arpa del Clot,38361,41.41204,2.18247
65141,65141,Siuntio,5229,60.13862,24.22715
65149,65149,Imatra,29615,61.17185,28.75242
65150,65150,Forssa,17852,60.81462,23.62146
65151,65151,Alajärvi,8793,63.0,23.81667
65157,65157,Wasselonne,5844,48.63779,7.44506
65172,65172,Thionville,44311,49.35994,6.16044
65176,65176,Sucy-en-Brie,25014,48.76872,2.53474
65179,65179,Seysses,6466,43.49801,1.31081
65183,65183,Sens,28700,48.19738,3.28328
65191,65191,Sarzeau,7116,47.52746,-2.76996
65206,65206,Saint-Macaire-en-Mauges,6033,47.12375,-0.9916
65222,65222,Sainte-Geneviève-des-Bois,33689,48.64682,2.31965
65228,65228,Saint-Barnabé,12070,43.3,5.41667
65233,65233,Rumilly,13077,45.86116,5.94513
65242,65242,Pordic,5441,48.57089,-2.81714
65252,65252,Parmain,5629,49.11247,2.21487
65277,65277,Mitry-Mory,18562,48.98333,2.61667
65279,65279,Metz,123914,49.11911,6.17269
65281,65281,Mérignac,69791,44.84247,-0.64512
65285,65285,Martigues,45749,43.40735,5.05526
65287,65287,Marignane,35873,43.41727,5.21462
65289,65289,Mandelieu-la-Napoule,19292,43.54577,6.93734
65295,65295,Louveciennes,7523,48.86115,2.11463
65300,65300,Libourne,24240,44.91449,-0.24186
65307,65307,Le Pradet,12343,43.10545,6.0235
65310,65310,Le Petit-Quevilly,22691,49.41338,1.06155
65311,65311,Le Havre,185972,49.49346,0.10785
65312,65312,Le Grau-du-Roi,6368,43.53881,4.13559
65316,65316,Laxou,16323,48.68372,6.14929
65321,65321,La Tronche,7125,45.20507,5.74629
65325,65325,L'Arbresle,6398,45.83556,4.61694
65327,65327,Laon,28688,49.5631,3.62714
65335,65335,La Chapelle-sur-Erdre,18481,47.29964,-1.55239
65337,65337,Ritterhude,14192,53.18289,8.7355
65339,65339,Rheinberg,32188,51.54649,6.59525
65341,65341,Regen,12296,48.9719,13.12824
65344,65344,Rahnsdorf,8948,52.44115,13.68708
65346,65346,Prien am Chiemsee,10872,47.85602,12.34623
65347,65347,Prenzlauer Berg,148878,52.53878,13.42443
65350,65350,Plaidt,5797,50.3926,7.39251
65351,65351,Pinneberg,40577,53.66732,9.78936
65353,65353,Pfronten,7890,47.5822,10.54962
65354,65354,Pfarrkirchen,11894,48.43205,12.93812
65356,65356,Pfaffenhofen an der Roth,7158,48.35454,10.16184
65357,65357,Pfaffenhofen an der Ilm,23192,48.53053,11.505
65360,65360,Oststeinbek,7858,53.54321,10.16939
65363,65363,Olfen,12133,51.70787,7.37893
65364,65364,Oldenburg in Holstein,9940,54.29576,10.90156
65365,65365,Ochtendung,5207,50.35,7.38333
65367,65367,Niederwiesa,5221,50.86667,13.01667
65368,65368,Neustadt in Holstein,16176,54.10707,10.8145
65369,65369,Neustadt an der Waldnaab,6153,49.73287,12.17773
65370,65370,Neunburg vorm Wald,8172,49.34782,12.38621
65371,65371,Neumarkt in der Oberpfalz,39557,49.28028,11.46278
65373,65373,Neuendettelsau,7836,49.28333,10.78333
65376,65376,Naumburg,5563,51.24816,9.16569
65377,65377,Nauen,16600,52.60701,12.87374
65378,65378,Murg,6821,47.55492,8.02182
65380,65380,Memmingen,41135,47.98372,10.18527
65382,65382,Meerbusch,54826,51.25268,6.68807
65383,65383,Meckenbeuren,13183,47.7,9.56667
65387,65387,Lützelbach,7321,49.74233,8.76687
65395,65395,Lappersdorf,12744,49.04694,12.0913
65397,65397,Kyritz,10274,52.94212,12.39704
65399,65399,Krauchenwies,5020,48.01651,9.24757
65403,65403,Kladow,16368,52.45423,13.14445
65408,65408,Jork,12014,53.53198,9.68076
65414,65414,Ichenhausen,8499,48.37119,10.30706
65415,65415,Hüttlingen,5678,48.89266,10.10064
65416,65416,Hünfeld,16323,50.67966,9.76727
65417,65417,Humboldtkolonie,15108,50.93182,6.99469
65419,65419,Höchst im Odenwald,10209,49.79972,8.99944
65420,65420,Hochheim am Main,17027,50.01436,8.35218
65422,65422,Höchberg,9372,49.78446,9.88223
65425,65425,Hersbruck,12404,49.51083,11.43151
65427,65427,Hengersberg,7551,48.77255,13.05485
65428,65428,Hemmingen,18470,52.31425,9.72359
65430,65430,Heiligenhafen,9308,54.36964,10.98022
65432,65432,Haßloch,20779,49.36278,8.25806
65435,65435,Hainichen,9511,50.97044,13.12287
65450,65450,Gettorf,6297,54.4,9.98333
65454,65454,Gemünden am Main,11375,50.04946,9.70593
65455,65455,Gedern,7879,50.42482,9.1984
65456,65456,Garrel,12273,52.95,8.01667
65461,65461,Friedland,6966,53.67028,13.554
65462,65462,Friedeburg,10607,53.45,7.83333
65465,65465,Freiberg,43670,50.91089,13.33881
65470,65470,Eningen unter Achalm,10715,48.48686,9.25946
65471,65471,Emmendingen,27383,48.12096,7.85359
65473,65473,Elze,9582,52.12263,9.73595
65474,65474,Eltmann,5614,49.97148,10.66712
65475,65475,Eisenberg,11438,50.9686,11.90207
65477,65477,Ehringshausen,9505,50.6,8.38333
65479,65479,Edewecht,20658,53.12699,7.98406
65483,65483,Dielheim,8999,49.28417,8.73806
65485,65485,Burg auf Fehmarn,6000,54.43333,11.2
65488,65488,Brühl,44137,50.82928,6.90499
65492,65492,Bremerhaven,113557,53.53615,8.59298
65493,65493,Breitungen,5281,50.76355,10.32724
65499,65499,Borken,12506,51.04501,9.2844
65501,65501,Bordesholm,7709,54.17611,10.03146
65508,65508,Bad Bevensen,8700,53.07923,10.58129
65509,65509,Beeskow,8468,52.17291,14.24597
65511,65511,Bad Oldesloe,24322,53.81167,10.37417
65512,65512,Bad Neustadt an der Saale,15261,50.32174,10.20673
65514,65514,Bad Lausick,9026,51.14495,12.64449
65515,65515,Bad Dürrenberg,11479,51.29545,12.06583
65516,65516,Bad Abbach,12428,48.93754,12.04494
65524,65524,Altomünster,7275,48.38767,11.25691
65530,65530,Tranekær,12367,54.9976,10.84381
65531,65531,Struer,11317,56.49205,8.59397
65532,65532,Sæby,8838,57.33188,10.52251
65536,65536,Løgten,8659,56.27459,10.31181
65537,65537,Lemvig,7330,56.54856,8.31019
65544,65544,Birkerød,20877,55.84759,12.42791
65545,65545,Assens,6050,55.27023,9.90081
65546,65546,Århus,285273,56.15674,10.21076
65553,65553,Oued el Alleug,21146,36.55528,2.79028
65555,65555,Grarem,28551,36.51611,6.32722
65557,65557,Boumagueur,8474,35.5052,5.5525
65558,65558,Boghni,54666,36.54222,3.95306
65560,65560,Aïn Smara,32057,36.2674,6.50135
65564,65564,Pärnu,40228,58.38588,24.49711
65565,65565,Kohtla-Järve,35395,59.39861,27.27306
65566,65566,Jõhvi,10130,59.35917,27.42111
65583,65583,Tomares,22772,37.37281,-6.04589
65585,65585,Talayuela,7345,39.98701,-5.60982
65586,65586,Talavera de la Reina,88856,39.96348,-4.83076
65596,65596,Pollença,17260,39.87678,3.01626
65602,65602,Marmolejo,7643,38.04549,-4.17029
65605,65605,Los Palacios y Villafranca,36824,37.16181,-5.92433
65610,65610,Xixona,6865,38.54086,-0.50263
65614,65614,Guadix,20395,37.29932,-3.13922
65623,65623,Chipiona,18583,36.73663,-6.43703
65633,65633,Beniel,10933,38.04636,-1.00233
65635,65635,Aspe,20180,38.34511,-0.76721
65641,65641,Alcalá del Valle,5323,36.90448,-5.1724
65642,65642,Alboraya,22405,39.5,-0.35
65662,65662,Vilafranca del Penedès,38425,41.34618,1.69713
65663,65663,Villabona,5822,43.1854,-2.05304
65674,65674,Tortosa,35143,40.81249,0.5216
65682,65682,Soria,39528,41.76401,-2.46883
65693,65693,Ifs,9617,49.14,-0.34899
65696,65696,Heillecourt,6327,48.65049,6.19512
65697,65697,Hagondange,9039,49.24879,6.16374
65701,65701,Guilherand-Granges,11365,44.93278,4.87372
65704,65704,Gouvieux,9526,49.18705,2.41439
65711,65711,Gaillard,11660,46.1853,6.20693
65727,65727,Digne-les-Bains,18986,44.09252,6.23199
65738,65738,Commercy,7138,48.76128,5.59067
65740,65740,Colombes,82300,48.91882,2.25404
65743,65743,Clichy-sous-Bois,29062,48.9102,2.55323
65744,65744,Chevigny-Saint-Sauveur,10620,47.29908,5.13367
65747,65747,Châtenay-Malabry,32715,48.76507,2.26655
65761,65761,Cavalaire-sur-Mer,5670,43.17261,6.52959
65766,65766,Buxerolles,9415,46.61667,0.48333
65768,65768,Brignais,12427,45.67383,4.75418
65771,65771,Bordeaux,260958,44.84044,-0.5805
65775,65775,Betton,9343,48.1827,-1.6448
65783,65783,Basse-Goulaine,8160,47.2151,-1.46598
65786,65786,Driffield,13080,54.00613,-0.44495
65792,65792,Enniskillen,14472,54.34615,-7.64133
65793,65793,Easington,7193,54.78528,-1.35917
65794,65794,Earls Court,9104,51.49159,-0.19801
65804,65804,Chesterfield,113057,53.25,-1.41667
65805,65805,Chelsfield,14507,51.35806,0.12772
65806,65806,Castlereagh,56679,54.5735,-5.88472
65807,65807,Burwell,5963,53.29305,0.03463
65811,65811,Broughton Astley,8940,52.52787,-1.21768
65814,65814,Brecon,8250,51.94612,-3.38887
65816,65816,Bow,27720,51.52609,-0.01665
65817,65817,Bonnybridge,5280,56.00152,-3.8886
65818,65818,Bolton,141331,53.58333,-2.43333
65820,65820,Berwick-Upon-Tweed,13265,55.76868,-2.00537
65823,65823,Aylesbury,74748,51.81665,-0.81458
65825,65825,Ashington,27670,55.17719,-1.56412
65828,65828,Accrington,35318,53.75379,-2.35863
65832,65832,Brynna,6686,51.53845,-3.46378
65833,65833,Thorpe Hamlet,8109,52.6277,1.31175
65835,65835,Collier Row,10100,51.59893,0.166
65838,65838,Holloway,41329,51.55237,-0.12497
65841,65841,Canning Town,30806,51.51363,0.01948
65861,65861,Giánnouli,7885,39.66717,22.39597
65862,65862,Xylókastro,5500,38.07762,22.63166
65864,65864,Psychikó,9529,38.01324,23.77223
65869,65869,Néa Erythraía,17379,38.0927,23.82223
65870,65870,Náxos,7070,37.10556,25.37639
65871,65871,Náfplio,14582,37.56863,22.80691
65873,65873,Lefkáda,8673,38.83036,20.70442
65877,65877,Cholargós,30840,38.0,23.8
65879,65879,Khalándrion,74192,38.02369,23.80068
65880,65880,Keratsíni,77077,37.9625,23.61972
65882,65882,Kalývia Thorikoú,14424,37.83894,23.92505
65883,65883,Kálymnos,12324,36.9503,26.98388
65884,65884,Ierápetra,12355,35.01186,25.74234
65887,65887,Áno Liósia,33565,38.08333,23.7
65890,65890,Ródos,56128,36.43556,28.22199
65893,65893,Néoi Epivátes,5984,40.49863,22.91192
65896,65896,Kozáni,36481,40.30069,21.78896
65900,65900,Fíliro,5495,40.69151,23.0046
65901,65901,Elefthério - Kordelió,27067,40.66391,22.89693
65926,65926,Argenton-sur-Creuse,5335,46.58997,1.51981
65927,65927,Argeles,10044,42.54714,3.02253
65932,65932,Albi,52409,43.9298,2.148
65934,65934,Lyon 07,82573,45.74525,4.84197
65941,65941,Woodford Green,22803,51.60938,0.02329
65942,65942,Woodbridge,11200,52.09332,1.32042
65944,65944,Wingate,5134,54.73242,-1.37896
65948,65948,Ware,17576,51.81058,-0.02875
65949,65949,Wallasey,58794,53.42324,-3.06497
65952,65952,Tring,11929,51.79471,-0.65824
65955,65955,Thurso,7760,58.59271,-3.52594
65957,65957,Thorne,17295,53.61122,-0.96308
65962,65962,Swanley,21839,51.39717,0.17321
65967,65967,Southall,70000,51.50896,-0.3713
65968,65968,Smethwick,12842,52.49268,-1.96745
65970,65970,Shildon,9976,54.62997,-1.64295
65971,65971,Shifnal,6240,52.67043,-2.37248
65975,65975,Saltburn-by-the-Sea,5958,54.58237,-0.97367
65978,65978,Ryton,16093,52.61667,-2.35
65979,65979,Ryhill,5150,53.62204,-1.41071
65980,65980,Ruthin,5461,53.11368,-3.31782
65982,65982,Randalstown,5378,54.75,-6.3
65983,65983,Ramsey,7829,52.45058,-0.10932
65986,65986,Poringland,5132,52.56756,1.34961
65987,65987,Pontarddulais,9073,51.71423,-4.03859
65989,65989,Pembury,6128,51.14296,0.32187
65991,65991,Ossett,21616,53.67978,-1.58006
65992,65992,Olney,6477,52.15345,-0.70201
65993,65993,Oakengates,8517,52.69501,-2.45036
65997,65997,Newtownabbey,63860,54.65983,-5.90858
65998,65998,Newquay,20189,50.41557,-5.07319
65999,65999,Newport,12741,52.76684,-2.37734
66000,66000,New Malden,23818,51.40065,-0.2617
66001,66001,Newbridge,6509,51.66667,-3.13333
66006,66006,Milton Keynes,256385,52.04172,-0.75583
66011,66011,Market Warsop,9018,53.20516,-1.15257
66013,66013,Long Ditton,6343,51.38432,-0.32041
66015,66015,City of London,8072,51.51279,-0.09184
66018,66018,Loanhead,6350,55.87945,-3.15874
66026,66026,Leeds,516298,53.79648,-1.54785
66029,66029,Kings Langley,7230,51.71395,-0.45044
66032,66032,Kendal,29147,54.32681,-2.74757
66033,66033,Kelty,6590,56.13362,-3.3869
66034,66034,Keighley,50171,53.86791,-1.90664
66035,66035,Irthlingborough,7502,52.32674,-0.61129
66039,66039,Higham Ferrers,6222,52.30596,-0.59342
66041,66041,Great Torrington,5714,50.95309,-4.14401
66043,66043,Gillingham,101187,51.38914,0.54863
66052,66052,Sabadell,206493,41.54329,2.10942
66060,66060,Pola de Lena,11086,43.16089,-5.82878
66076,66076,Sama,39984,43.29568,-5.68416
66080,66080,Aldingen,7589,48.1,8.7
66083,66083,Lauchringen,7416,47.62699,8.31442
66085,66085,Katlenburg-Lindau,7581,51.68333,10.1
66087,66087,Liederbach,8602,50.12221,8.49397
66089,66089,Buchforst,7177,50.95093,7.00579
66177,66177,Zarasai,6051,55.73225,26.25115
66178,66178,Pabradė,6375,54.981,25.761
66179,66179,Šeškinė,36000,54.70972,25.25053
66182,66182,Merl,6264,49.60333,6.09556
66184,66184,Ludza,10514,56.53958,27.71891
66186,66186,Daugavpils,111564,55.88333,26.53333
66187,66187,Daugavgrīva,9952,57.04315,24.03613
66188,66188,Baloži,6780,56.87643,24.11825
66208,66208,Resen,16539,41.08934,21.01092
66209,66209,Radishani,9123,42.06111,21.44778
66228,66228,Luqa,6162,35.85889,14.48861
66229,66229,Cospicua,6096,35.88556,14.5275
66402,66402,Isola di Capo Rizzuto,11045,38.95844,17.09242
66404,66404,Giardini-Naxos,6802,37.82755,15.26713
66406,66406,Domusnovas,6178,39.32404,8.64921
66407,66407,Cerda,5129,37.90578,13.81496
66410,66410,Castellammare del Golfo,13085,38.02653,12.88183
66412,66412,Campobello di Licata,10047,37.25759,13.91811
66414,66414,Bovalino Superiore,8418,38.16905,16.15849
66415,66415,Bagheria,53149,38.07892,13.51237
66417,66417,Augusta,30723,37.24065,15.22121
66421,66421,Zanica,7242,45.64088,9.68566
66422,66422,Vomero,44791,40.84282,14.23075
66428,66428,Vigasio,6918,45.3178,10.94371
66430,66430,Verdello,7405,45.60372,9.62852
66435,66435,Treviglio,24937,45.52081,9.59102
66439,66439,Tolmezzo,8078,46.39996,13.02051
66445,66445,Taglio,14441,45.02222,12.21083
66447,66447,Spresiano,10287,45.77908,12.25628
66451,66451,Solaro,13409,44.8799,9.17315
66453,66453,Settimo Torinese,47485,45.13925,7.77008
66454,66454,Serino,7041,40.85481,14.87224
66456,66456,Scandicci,44951,43.75423,11.18794
66457,66457,Sarezzo,13295,45.66067,10.1969
66466,66466,San Felice sul Panaro,7156,44.83671,11.13791
66467,66467,Sandrigo,6333,45.66083,11.58921
66469,66469,San Benigno Canavese,5214,45.22617,7.78427
66472,66472,Rosolina,5185,45.07674,12.22977
66476,66476,Rivoli,48629,45.07073,7.51465
66481,66481,Pulsano,9197,40.38109,17.35612
66484,66484,Portoferraio,8296,42.81233,10.31297
66485,66485,Pontinia,6407,41.41097,13.04259
66499,66499,Orbassano,21813,45.00547,7.53813
66500,66500,Novellara,10393,44.84488,10.72745
66501,66501,Nerviano,17030,45.55343,8.9792
66503,66503,Monterotondo,37225,42.05159,12.61969
66508,66508,Mirano,15139,45.49458,12.10775
66511,66511,Manfredonia,56932,41.63065,15.91876
66512,66512,Mandello del Lario,10255,45.92199,9.31974
66515,66515,Lido,15719,45.4105,12.36649
66517,66517,Lequile,8137,40.30583,18.14022
66518,66518,La Spezia,93288,44.103,9.82375
66522,66522,Guastalla,11682,44.91172,10.66186
66531,66531,Follonica,21163,42.92779,10.76451
66541,66541,Cormons,5795,45.95531,13.46683
66546,66546,Cesano Maderno,36986,45.62915,9.15189
66547,66547,Cesa,8496,40.96287,14.23081
66549,66549,Cervia,28700,44.26204,12.34812
66550,66550,Cerveteri,15883,41.9908,12.09082
66551,66551,Cento,18191,44.73099,11.28716
66556,66556,Castenedolo,8264,45.4743,10.29131
66557,66557,Castelfranco Veneto,25545,45.67146,11.92755
66561,66561,Carignano,7322,44.90599,7.67253
66565,66565,Canosa di Puglia,29847,41.21954,16.06768
66568,66568,Caluso,5203,45.30466,7.89101
66578,66578,Bibbiano,5571,44.66292,10.47391
66588,66588,Avezzano,37808,42.02896,13.42641
66589,66589,Aversa,52974,40.97259,14.20745
66591,66591,Asola,6959,45.22018,10.41214
66592,66592,Ariccia,17487,41.72063,12.6723
66593,66593,Ardea,17078,41.60742,12.54158
66594,66594,Arconate,6475,45.54134,8.84891
66595,66595,Apricena,13195,41.78629,15.44394
66596,66596,Aosta,35261,45.73764,7.31722
66599,66599,Anacapri,6403,40.5517,14.21225
66606,66606,Mareno di Piave,7369,45.84572,12.33703
66607,66607,Col San Martino,8425,45.9002,12.11575
66609,66609,Caronno Pertusella,16377,45.59777,9.04634
66611,66611,Bellizzi,10811,40.61981,14.94685
66633,66633,Gorla Minore,8324,45.64117,8.90264
66653,66653,Ranica,5920,45.72328,9.71335
66671,66671,Breo,14772,44.39865,7.81903
66672,66672,San Donnino,5772,43.79547,11.14654
66711,66711,Mercato,9352,40.84512,14.27241
66712,66712,San Lorenzo,48078,40.85686,14.26481
66713,66713,Arcella,44000,45.42178,11.88755
66761,66761,Valpovo,6332,45.66083,18.41861
66762,66762,Tenja,6260,45.49806,18.74722
66793,66793,Sarkad,10698,46.75,21.38333
66794,66794,Polgár,8347,47.86667,21.11667
66796,66796,Mátészalka,18718,47.95528,22.32348
66798,66798,Kunszentmárton,9606,46.83916,20.28879
66799,66799,Kunhegyes,8462,47.36667,20.63333
66800,66800,Füzesabony,8182,47.75,20.41667
66801,66801,Veszprém,56927,47.09327,17.91149
66803,66803,Tolna,12011,46.42677,18.78248
66808,66808,Komárom,18805,47.74318,18.11913
66809,66809,Kistarcsa,12645,47.54757,19.26247
66812,66812,Győr,129301,47.68333,17.63512
66813,66813,Dombóvár,20748,46.37657,18.13696
66816,66816,Bátonyterenye,14214,47.96962,19.84076
66817,66817,Balatonalmádi,8364,47.03526,18.02076
66820,66820,Ács,7180,47.71231,18.01131
66887,66887,Ratoath,9043,53.50806,-6.4625
66888,66888,New Ross,8040,52.39667,-6.93667
66892,66892,Carlow,24272,52.84083,-6.92611
66894,66894,Castletroy,14733,52.67349,-8.55333
67094,67094,Pellaro,13000,38.01667,15.65
67386,67386,Třebíč,38785,49.21492,15.88166
67389,67389,Soběslav,7308,49.25993,14.71861
67390,67390,Skuteč,5415,49.84347,15.99655
67407,67407,Lanškroun,9847,49.91217,16.6119
67425,67425,Zschorlau,5944,50.56667,12.65
67426,67426,Zeitlarn,5849,49.07848,12.11174
67430,67430,Wetzendorf,8268,49.47056,11.04148
67432,67432,Westerkappeln,11397,52.31667,7.88333
67433,67433,Wennigsen,14137,52.27404,9.57287
67435,67435,Weißenhorn,13377,48.30501,10.16047
67441,67441,Visbek,9164,52.83333,8.31667
67442,67442,Villmar,7334,50.39287,8.1931
67443,67443,Uetersen,17921,53.68769,9.66394
67453,67453,Templin,17634,53.11865,13.5022
67456,67456,Sulzbach,18364,49.29882,7.05696
67457,67457,Strausberg,26649,52.57859,13.88741
67460,67460,Stahnsdorf,12964,52.38333,13.21667
67461,67461,Sprockhövel,26400,51.34669,7.24343
67462,67462,Spelle,8327,52.36667,7.46667
67465,67465,Sinzheim,11078,48.76667,8.16667
67466,67466,Sigmaringen,16592,48.08829,9.23033
67467,67467,Seelbach,5278,48.31055,7.94069
67468,67468,Schwarzenberg,16168,50.53791,12.78522
67469,67469,Schwabmünchen,13232,48.17928,10.75675
67470,67470,Schwäbisch Hall,36543,49.11127,9.73908
67476,67476,Ruhpolding,6419,47.76667,12.65
67477,67477,Rudow,42631,52.42407,13.48529
67479,67479,Gullegem,8888,50.84301,3.20466
67480,67480,Genk,63666,50.965,5.50082
67481,67481,Forchies-la-Marche,5649,50.4369,4.32115
67485,67485,Carnières,8087,50.44428,4.25509
67486,67486,Brugge,118509,51.20892,3.22424
67490,67490,Berchem-Sainte-Agathe,25162,50.86567,4.29557
67493,67493,Adegem,6473,51.20509,3.4954
67498,67498,Nedelino,5017,41.45602,25.08008
67499,67499,Lyubimets,8065,41.83333,26.08333
67500,67500,Kardzhali,51000,41.65,25.36667
67501,67501,Gŭlŭbovo,8400,42.13333,25.85
67504,67504,Bobov Dol,6184,42.36378,22.99827
67600,67600,Valozhyn,10488,54.0892,26.5266
67603,67603,Lyuban’,10107,52.7985,28.0048
67605,67605,Kličaŭ,7200,53.4923,29.3356
67656,67656,Plan-les-Ouates,10540,46.16789,6.11664
67657,67657,Obersiggenthal,7990,47.4875,8.29652
67668,67668,Giubiasco,7752,46.17246,9.00793
67674,67674,Eschenbach,9175,47.23981,8.92156
67676,67676,Domat,6817,46.83483,9.45075
67679,67679,Chiasso,8060,45.83203,9.03119
67685,67685,Adliswil,15230,47.30997,8.52462
67823,67823,Lohra,5775,50.73333,8.63333
67824,67824,Löchgau,5352,49.00361,9.10639
67827,67827,Liebenburg,9492,52.02176,10.43169
67828,67828,Lichtenfels,21336,50.14567,11.05928
67830,67830,Leutershausen,5592,49.29869,10.41189
67832,67832,Laudenbach,6141,49.61333,8.65389
67833,67833,Lauchhammer,18990,51.48813,13.76623
67834,67834,Langenzenn,10629,49.49463,10.7923
67839,67839,Korbach,24481,51.27561,8.873
67840,67840,Königs Wusterhausen,32513,52.30141,13.633
67841,67841,Königswinter,41164,50.67734,7.19245
67842,67842,Bad Königshofen im Grabfeld,7066,50.30082,10.46887
67843,67843,Klipphausen,6161,51.06841,13.51374
67845,67845,Kirchseeon,9174,48.07143,11.88875
67846,67846,Kirchardt,5592,49.205,8.99167
67849,67849,Karow,18817,52.60904,13.48117
67850,67850,Jever,13937,53.57368,7.89806
67855,67855,Holdorf,6557,52.58333,8.11667
67858,67858,Hohenhameln,9815,52.25755,10.06416
67859,67859,Hirschau,6258,49.54396,11.94617
67860,67860,Herzogenaurach,23319,49.56798,10.88565
67862,67862,Heikendorf,8056,54.36667,10.2
67867,67867,Hamm,37989,53.55487,10.05742
67868,67868,Hadamar,12131,50.44593,8.04253
67869,67869,Güglingen,6198,49.06642,9.00175
67873,67873,Groß-Gerau,23641,49.92139,8.48255
