,Unnamed: 0,villeID,size,lat,long
63126,63126,Storfors,2218,59.53183,14.27201
63127,63127,Stenstorp,1630,58.48333,15.06667
63128,63128,Gamla Stan,3000,59.32627,18.07251
63129,63129,Sörforsa,1581,61.73333,16.98333
63130,63130,Skultuna,3378,59.71667,16.41667
63131,63131,Sätila,1210,57.54172,12.43429
63132,63132,Råtorp,3287,59.40197,13.49144
63133,63133,Påskallavik,1099,57.16667,16.45
63134,63134,Malmö,351749,55.60587,13.00073
63135,63135,Johannedal,2592,62.43424,17.37273
63136,63136,Järna,6038,59.09165,17.56615
63137,63137,Hestra,1327,57.44232,13.59575
63138,63138,Gunnebo,1022,57.71667,16.53333
63139,63139,Grebbestad,1877,58.70248,11.25738
63140,63140,Glimåkra,1466,56.3,14.13333
63141,63141,Färgelanda,1986,58.56816,11.99235
63142,63142,Fagersta,11936,60.00418,15.79316
63143,63143,Bjästa,1845,63.2,18.5
63144,63144,Billesholm,2794,56.05,13.0
63145,63145,Bälinge,2406,59.95,17.53333
63146,63146,Alsike,3833,59.75324,17.77331
63147,63147,Majorna,29254,57.69195,11.91605
63148,63148,Rannebergen,4364,57.80236,12.07131
63151,63151,Vuzenica,1580,46.59639,15.16722
63152,63152,Spodnja Idrija,1501,46.03194,14.02722
63153,63153,Šoštanj,2880,46.38,15.04861
63154,63154,Sežana,6037,45.70924,13.87333
63155,63155,Prebold,1709,46.23694,15.0925
63156,63156,Pameče,1333,46.53417,15.07917
63157,63157,Koper,25753,45.54694,13.72944
63158,63158,Černelavci,1272,46.66667,16.13333
63159,63159,Zreče,2935,46.38222,15.37917
63160,63160,Rožna Dolina,1118,45.94194,13.66779
63161,63161,Lavrica,2438,46.00002,14.5573
63162,63162,Tornaľa,7177,48.41915,20.32566
63163,63163,Vysoká nad Kysucou,2578,49.37852,18.54408
63164,63164,Hurbanovo,7472,47.86984,18.19233
63179,63179,Zolochiv,22608,49.80755,24.90056
63184,63184,Vvedenka,1015,46.17,29.53299
63185,63185,Voznesenka Persha,1044,46.1316,29.47882
63187,63187,Verkhniy Yasenov,1205,48.16156,24.94532
63190,63190,Velyka Buda,1291,48.14793,26.0973
63193,63193,Turbiv,6166,49.34078,28.71831
63196,63196,Pysarivka,1677,48.04988,29.04549
63200,63200,Neresnytsia,3617,48.12261,23.77425
63205,63205,Lutsk,215986,50.75932,25.34244
63208,63208,Krasne,6250,49.91447,24.6134
63209,63209,Kolochava,4839,48.42685,23.69769
63210,63210,Karapchiv,2092,48.08149,25.84169
63212,63212,Iza,5237,48.21525,23.32867
63213,63213,Ispas,5625,48.29881,25.26941
63214,63214,Hnizdychiv,3983,49.33742,24.10786
63215,63215,Handrabury,2477,47.71728,29.86808
63216,63216,Furmanivka,1468,45.63562,29.2349
63219,63219,Chudniv,5448,50.05204,28.11745
63222,63222,Bystrytsia,1016,48.45979,24.246
63225,63225,Borodianka,13832,50.64484,29.9201
63227,63227,Varash,42000,51.3509,25.84738
63541,63541,Wyszogród,2779,52.38988,20.19081
63542,63542,Wola Batorska,2520,50.05262,20.26617
63543,63543,Wisznice,1559,51.78924,23.20836
63544,63544,Wąchock,2747,51.07391,21.01243
63545,63545,Tymbark,2700,49.72859,20.32539
63546,63546,Trąbki,2141,51.94792,21.59929
63547,63547,Targówek,124279,52.29185,21.04845
63548,63548,Stary Wiśnicz,1705,49.92548,20.48641
63549,63549,Śródmieście,134306,52.22904,21.01644
63553,63553,Piszczac,3087,51.98118,23.37719
63555,63555,Milanów,1105,51.70374,22.8883
63556,63556,Miłakowo,2691,54.00923,20.07125
63557,63557,Łopuszno,1279,50.94864,20.25081
63558,63558,Łaskarzew,4893,51.78993,21.59122
63559,63559,Łapczyca,1918,49.95994,20.38445
63560,63560,Krościenko Wyżne,3700,49.67946,21.82898
63561,63561,Kostomłoty Pierwsze,1571,50.92322,20.5949
63562,63562,Konstancin-Jeziorna,16548,52.0938,21.11761
63563,63563,Komorów,5136,52.1456,20.81566
63564,63564,Kasina Wielka,2800,49.72969,20.13554
63565,63565,Karczew,10319,52.07655,21.24962
63566,63566,Kałuszyn,2955,52.20669,21.80838
63567,63567,Jastrzębia,1557,49.79733,20.88089
63568,63568,Jasienica Rosielna,2100,49.75144,21.94176
63569,63569,Jadów,1200,52.47849,21.63199
63570,63570,Grajewo,22803,53.64728,22.45537
63571,63571,Gorliczyna,1897,50.09217,22.48764
63572,63572,Góra Kalwaria,10777,51.97653,21.21537
63573,63573,Gielniów,1100,51.40076,20.48126
63574,63574,Giedlarowa,4096,50.22689,22.40593
63575,63575,Drohiczyn,2075,52.40011,22.65853
63577,63577,Czyżew,2670,52.79768,22.31237
63579,63579,Borek,1200,50.01778,20.53087
63580,63580,Biszcza,1901,50.40146,22.65063
63582,63582,Baniocha,4000,52.01653,21.13984
63583,63583,Banie Mazurskie,1500,54.24662,22.03617
63584,63584,Adamówka,1205,50.25857,22.69595
63585,63585,Złoty Stok,2758,50.44472,16.87586
63588,63588,Zabłocie,1316,49.90282,18.78147
63589,63589,Wymiarki,1300,51.51109,15.08208
63590,63590,Wola Filipowska,2751,50.13433,19.58013
63591,63591,Wieluń,21892,51.22097,18.56964
63592,63592,Widawa,1300,51.43855,18.94421
63593,63593,Tuchomie,1365,54.11522,17.33634
63594,63594,Tłuchowo,1159,52.74715,19.46563
63595,63595,Sulęczyno,1500,54.23302,17.7733
63596,63596,Strzałkowo,5140,52.30701,17.81811
63597,63597,Skórcz,3564,53.79436,18.52561
63598,63598,Skomielna Czarna,1400,49.72709,19.83633
63599,63599,Rzepin,6488,52.3464,14.83227
63601,63601,Rawicz,21380,51.60946,16.85852
63602,63602,Rąbino,1100,53.8663,15.94485
63603,63603,Przechlewo,2826,53.79847,17.25205
63604,63604,Potęgowo,1416,54.48285,17.4862
63605,63605,Piła,75532,53.15145,16.73782
63606,63606,Osięciny,2845,52.62926,18.72208
63607,63607,Olszanica,1118,51.20672,15.8004
63608,63608,Oleśnica,36956,51.21338,17.38986
63609,63609,Nysa,47283,50.47379,17.33437
63610,63610,Nowe Skalmierzyce,4961,51.71038,17.99337
63611,63611,Nakło nad Notecią,19565,53.14214,17.60181
63612,63612,Murowana Goślina,9989,52.57463,17.00933
63613,63613,Maków Podhalański,5746,49.73008,19.67711
63614,63614,Łubnice,1100,51.16406,18.29069
63615,63615,Lubin,77532,51.40089,16.20149
63616,63616,Licheń Stary,1100,52.31226,18.35515
63617,63617,Leśnica,2897,50.43083,18.18684
63618,63618,Łękawica,2169,49.72209,19.26496
63619,63619,Kunice Żarskie,3000,51.59944,15.16495
63620,63620,Krzywiń,1630,51.96296,16.81985
63621,63621,Konstantynów Łódzki,17415,51.74776,19.32564
63622,63622,Kołczygłowy,1233,54.23895,17.23154
63623,63623,Kobiór,4702,50.06089,18.93468
63624,63624,Klecza Dolna,2188,49.88291,19.53764
63625,63625,Kłecko,2648,52.63181,17.43075
63626,63626,Kąty Wrocławskie,5418,51.03098,16.76767
63627,63627,Kaszów,1956,50.03884,19.71934
63628,63628,Kamieniec Wrocławski,1970,51.07182,17.18193
63630,63630,Jaworzno,96541,50.20528,19.27498
63631,63631,Głogówek,5755,50.35355,17.86405
63632,63632,Dziwnów,2904,54.02819,14.76691
63633,63633,Darłowo,14398,54.42095,16.4107
63634,63634,Czerniejewo,2612,52.4264,17.48925
63635,63635,Cerkwica,1261,54.00777,15.10903
63636,63636,Brojce,1248,53.95705,15.35975
63637,63637,Brenna,5859,49.72576,18.90249
63638,63638,Bolesław,2500,50.29729,19.48073
63639,63639,Bojszowy,3219,50.0578,19.10145
63640,63640,Bojano,2100,54.47123,18.38408
63641,63641,Biała,2605,50.38587,17.66035
63642,63642,Andrespol,3773,51.72783,19.64175
63643,63643,Broniszewice,1102,51.96696,17.81648
63644,63644,Wilczyce,2000,51.12944,17.15472
63645,63645,Widawa-Lipa Piotrowska-Polanowice,3982,51.17093,17.02164
63658,63658,Vila Nova de Milfontes,4393,37.72377,-8.78278
63659,63659,Valado de Frades,3109,39.58432,-9.0229
63660,63660,Sobral de Monte Agraço,3406,39.01958,-9.15081
63662,63662,Monte Redondo,4463,39.8993,-8.83171
63663,63663,Caranguejeira,5248,39.74619,-8.7074
63664,63664,Bucelas,4614,38.90193,-9.11885
63665,63665,Bombarral,5852,39.26723,-9.15795
63666,63666,Armação de Pêra,4030,37.10256,-8.35695
63667,63667,Vizela,4066,41.38242,-8.24887
63668,63668,Vilar do Paraíso,14727,41.08974,-8.6211
63669,63669,Valbom,14443,41.12921,-8.56199
63670,63670,Tocha,3992,40.31308,-8.75339
63671,63671,Serzedo,7891,41.05105,-8.61605
63672,63672,Mangualde,8895,40.60425,-7.76115
63673,63673,Lavos,4164,40.09363,-8.82826
63674,63674,Custoias,19406,41.1053,-7.32097
63675,63675,Covilhã,17610,40.28106,-7.50504
63676,63676,Aguiar da Beira,5473,40.81726,-7.54431
63680,63680,Vilamoura,1900,37.08728,-8.11701
63688,63688,Zamostea,3177,47.86667,26.2
63689,63689,Voluntari,30323,44.49002,26.17338
63690,63690,Vlăsineşti,3380,47.93333,26.88333
63691,63691,Vlădaia,2185,44.35,23.03333
63692,63692,Vârteju,1818,44.35606,25.99183
63693,63693,Vânători-Neamţ,7270,47.2,26.31667
63694,63694,Viişoara,5786,46.55,23.91667
63695,63695,Victoria,1380,47.61018,27.1673
63696,63696,Verșești,1029,46.44904,26.70183
63697,63697,Verendin,2016,45.07755,22.23917
63698,63698,Vătava,2099,46.96667,24.76667
63699,63699,Văleni-Dâmbovița,2435,45.16667,25.18333
63701,63701,Valea Părului,1056,43.91727,25.46589
63702,63702,Valea Danului,3089,45.18333,24.65
63703,63703,Valea Ciorii,1996,44.71667,27.56667
63704,63704,Valea Călugărească,10378,44.96667,26.15
63705,63705,Vale,2033,46.9491,25.37869
63706,63706,Ulmu,4397,44.95,27.31667
63707,63707,Ulmeni,5285,44.15,26.71667
63708,63708,Tuzla,6292,44.0,28.63333
63709,63709,Turţ,6693,47.98333,23.21667
63710,63710,Tomşani,4550,44.95,26.28333
63712,63712,Ţânţăreni,2237,44.6,23.48333
63713,63713,Tansa,1062,47.30139,27.07653
63714,63714,Talpa-Trivalea,2309,44.28333,25.28333
63715,63715,Tălmaciu,5849,45.66714,24.26464
63716,63716,Suseni Socetu,1061,44.75618,25.79829
63717,63717,Şugag,3175,45.76667,23.63333
63718,63718,Sudiţi,2281,44.58333,27.6
63719,63719,Stroiești,1007,47.61042,26.96562
63720,63720,Strejeşti,3404,44.53333,24.26667
63722,63722,Socond,2535,47.56667,22.95
63723,63723,Smulţi,1611,45.93333,27.75
63724,63724,Şiria,8004,46.26667,21.63333
63725,63725,Sineşti,4264,47.11667,27.18333
63726,63726,Siliștea Snagovului,2346,44.7392,26.17942
63727,63727,Şieu-Odorhei,2526,47.15194,24.29159
63728,63728,Şelimbăr,4829,45.76667,24.2
63729,63729,Săuca,1434,47.46667,22.48333
63730,63730,Sat-Șugatag,1299,47.79796,23.90637
63731,63731,Satu Nou,2319,44.26918,28.22579
63732,63732,Săliştea de Sus,5119,47.65,24.35
63733,63733,Săliştea-Deal,2328,45.9,23.4
63906,63906,Zesgehuchten,3460,51.41667,5.55
63907,63907,Witmarsum,1585,53.10452,5.46902
63908,63908,Wijk bij Duurstede,17465,51.97417,5.34167
63909,63909,Westerzicht,1595,51.46252,3.58687
63910,63910,Westerlee,1295,53.14583,6.9875
63911,63911,Waspik,5120,51.68667,4.94444
63912,63912,Wanssum,1905,51.53583,6.07639
63913,63913,Volkel,3560,51.6425,5.65417
63914,63914,Tynaarlo,1530,53.0775,6.61667
63915,63915,Terbregge,3525,51.95328,4.51537
63916,63916,Sint Philipsland,2095,51.61667,4.16528
63917,63917,Schiedam,75438,51.91917,4.38889
63918,63918,Ravenstein,1465,51.79667,5.65
63919,63919,Overschie,6710,51.93863,4.42766
63920,63920,Oosthuizen,1260,52.5725,4.99583
63921,63921,Oosterzij,2095,52.585,4.70556
63922,63922,Oostelbeers,1115,51.47171,5.26897
63923,63923,Oirlo,1230,51.51167,6.0375
63924,63924,Nieuw-Vossemeer,1975,51.59,4.21806
63925,63925,Nes,1140,53.44502,5.774
63926,63926,Neede,7730,52.13417,6.61389
63927,63927,Moesel,3675,51.23828,5.71778
63928,63928,Lage Mierde,1405,51.40583,5.14722
63929,63929,Krimpen aan den IJssel,29017,51.91667,4.60278
63930,63930,Klarenbeek,3350,51.50964,3.61132
63931,63931,Kijkduin,1495,52.06765,4.22188
63932,63932,Kerkelanden,5655,52.21755,5.13575
63933,63933,IJlst,3180,53.01009,5.62312
63934,63934,Hoensbroek,25000,50.92387,5.92528
63935,63935,Heusdenhout,5160,51.58811,4.8193
63936,63936,Hattem,11876,52.475,6.06389
63937,63937,Hatert,10210,51.80635,5.83057
63938,63938,Harlingen,16119,53.17477,5.42244
63939,63939,Haamstede,1885,51.69682,3.74299
63940,63940,Griffioen,3005,51.50548,3.59598
63941,63941,Feijenoord,7275,51.91169,4.50645
63942,63942,Emmerhout,7375,52.78755,6.93881
63943,63943,Eelde,6450,53.13583,6.5625
63944,63944,Duiven,25469,51.94667,6.01389
63945,63945,Donkerbroek,1140,53.01734,6.23927
63946,63946,Dongen,25464,51.62667,4.93889
63947,63947,Dirksland,4500,51.74917,4.1
63948,63948,De Wijert,4765,53.1945,6.57117
63949,63949,De Maer,1140,52.51901,4.68171
63950,63950,Cothen,2765,51.99667,5.30833
63951,63951,Commandeurs,2595,52.50902,4.65843
63952,63952,Coendersborg,3075,53.1941,6.58944
63953,63953,Bunschoten,3015,52.24304,5.37884
63954,63954,Budel,7895,51.27167,5.575
63955,63955,Borculo,10373,52.11583,6.52222
63956,63956,Beusichem,2750,51.95,5.29167
63957,63957,Besoijen,3770,51.68333,5.05
63958,63958,Beesel,2090,51.26833,6.03889
63959,63959,Barger-Oosterveld,3090,52.77,6.95833
63960,63960,Baardwijk,2165,51.69246,5.09628
63961,63961,Andelst,2990,51.90833,5.72917
63962,63962,Amby,6535,50.86215,5.73226
63963,63963,Alkmaar,94853,52.63167,4.74861
63964,63964,Hoogkamp,1870,51.9963,5.88026
63965,63965,Spechtenkamp,1080,52.13926,5.01758
63966,63966,Wisselaar,4200,51.61285,4.78444
63968,63968,Strai,1266,58.1893,7.92826
63969,63969,Vigrestad,1764,58.57103,5.68182
63971,63971,Steinkjer,20000,64.01487,11.49537
63972,63972,Skudeneshavn,3187,59.14945,5.25913
63973,63973,Sæveland,7736,59.26667,5.2
63975,63975,Nesttun,35638,60.31821,5.35317
63976,63976,Lervik,2331,59.27119,10.7461
63977,63977,Grua,1477,60.25701,10.66222
63978,63978,Gravdal,1624,68.11832,13.55339
63980,63980,Myre,2086,68.914,15.07843
63981,63981,Vik,2899,61.05712,6.57806
63983,63983,Ensjø,10000,59.91427,10.78746
64269,64269,Prilep,2500,42.5075,20.31778
64300,64300,Svätý Jur,5700,48.25216,17.21539
64301,64301,Lazany,1760,48.82076,18.61946
64302,64302,Krupina,7991,48.3554,19.06474
64303,64303,Kľačno,1062,48.91582,18.659
64377,64377,Hammam Sousse,33834,35.8609,10.60313
64380,64380,Zeytindağ,3192,38.96722,27.07222
64381,64381,Yeşilova,6777,37.50806,29.75472
64388,64388,Pazaryeri,6730,39.99395,29.90424
64394,64394,Kızılcasöğüt,2024,38.65111,29.66611
64398,64398,Karahallı,4948,38.32083,29.53028
64427,64427,Yalakdere,2015,40.60636,29.56225
64431,64431,Maltepe,427040,40.93567,29.15507
64456,64456,Shypyntsi,3160,48.37598,25.75018
64458,64458,Sadove,1020,46.01999,29.27624
64459,64459,Roylyanka,1746,46.28821,29.79365
64462,64462,Rakiv Lis,2958,51.62174,24.92427
64465,64465,Pohrebyshche,9620,49.48508,29.25988
64466,64466,Orativ,2786,49.18594,29.52889
64777,64777,Rusăneşti,4819,43.93333,24.6
64778,64778,Roşiori,3083,44.8,27.38333
64779,64779,Reviga,3337,44.71667,27.1
64780,64780,Răuceşti,8204,47.25,26.41667
64781,64781,Ramna,1721,45.43833,21.68833
64782,64782,Racu,1166,46.45178,25.7606
64783,64783,Racoviţa,2824,45.68333,24.35
64784,64784,Puțuri,1641,44.13835,24.01017
64785,64785,Prajila,2570,45.0827,24.16949
64786,64786,Praid,6739,46.55,25.13333
64787,64787,Poşaga de Sus,1366,46.46667,23.38333
64788,64788,Poplaca,1742,45.71667,24.05
64790,64790,Pojogeni,1107,44.99119,23.48425
64791,64791,Poiana Crăcăoani,4490,47.06667,26.31667
64792,64792,Poiana,3930,44.56667,25.68333
64793,64793,Poienarii Apostoli,1577,44.77204,26.05388
64794,64794,Plăvălari,1091,47.56832,26.35925
64795,64795,Pietroşiţa,3298,45.18333,25.43333
64796,64796,Peștiș,1468,47.07252,22.41226
64797,64797,Peșteana de Jos,1231,44.83333,23.26974
64798,64798,Parva,2611,47.4,24.55
64800,64800,Palanca,1189,44.81562,26.19995
64801,64801,Pădureni,1428,46.59316,24.027
64802,64802,Orbeasca de Jos,2834,44.12177,25.32952
64803,64803,Olteneşti,3041,46.58333,27.9
64804,64804,Ograda,2646,44.61457,27.57047
64805,64805,Nimigea de Sus,5457,47.28333,24.31667
64806,64806,Năsturelu,2809,43.66667,25.46667
64807,64807,Movileni,3200,45.76154,27.37184
64808,64808,Moisei,8877,47.65562,24.54011
64809,64809,Mirşid,2246,47.23333,23.13333
64810,64810,Mihalţ,3601,46.15,23.73333
64811,64811,Mihălăşeni,2438,47.88333,27.06667
64812,64812,Merenii de Sus,1505,44.22839,25.62103
64813,64813,Mehadia,4336,44.90083,22.36694
64814,64814,Mărunțișu,1156,45.2861,26.35421
64815,64815,Marca,2890,47.21667,22.56667
64816,64816,Măneşti,4612,44.96667,25.28333
64817,64817,Mahmudia,4876,45.08333,29.08333
64818,64818,Măgeşti,2824,47.01667,22.45
64819,64819,Lemnia,3416,46.05,26.26667
64820,64820,Leicești,1028,45.09586,24.86108
64821,64821,Jurilovca,5133,44.76667,28.86667
64822,64822,Igriș,1269,46.11313,20.78496
64823,64823,Iana,3936,46.38333,27.55
64824,64824,Hodoșa,1592,46.86558,25.4462
64825,64825,Hodora,1387,47.33712,27.0197
64826,64826,Hoceni,3192,46.53917,28.00667
64827,64827,Hălchiu,6051,45.76667,25.55
64828,64828,Gurghiu,6277,46.76667,24.85
64829,64829,Gulia,1056,44.54687,25.87304
64830,64830,Grindu,1561,45.4,28.21667
64831,64831,Grăniceşti,4916,47.81667,26.06667
64832,64832,Gighera,3609,43.85,23.8
64833,64833,Gherteniș,1132,45.43315,21.58126
64834,64834,Ghelinţa,4702,45.95,26.23333
64835,64835,Gemeni,1403,44.17265,23.08251
64837,64837,Garoafa,4624,45.78333,27.2
64838,64838,Galicea Mare,4812,44.1,23.3
64839,64839,Găiceana,3063,46.33333,27.21667
64840,64840,Fundu Răcăciuni,1913,46.35864,26.88987
64841,64841,Fântânele,4981,46.41667,24.75
64842,64842,Făget,7125,45.85,22.18333
64843,64843,Drăgăești Ungureni,1126,44.94557,25.31048
64844,64844,Dobroteasa,2121,44.78333,24.38333
64845,64845,Dealu Frumos,1041,45.18575,25.41329
64846,64846,Dealu,3850,46.4,25.3
64847,64847,Cujmir,3733,44.20667,22.92667
64848,64848,Croitori,1022,44.57512,25.41356
64849,64849,Cristeşti,5507,46.5,24.48333
64850,64850,Crişan,1392,44.96667,29.46667
64851,64851,Covasna,10979,45.85,26.18333
64852,64852,Costeştii din Vale,3417,44.65,25.48333
64853,64853,Costeşti,4704,45.05,26.76667
64854,64854,Cornuțel,1067,45.43489,22.09556
64855,64855,Cornățel,1112,44.57972,24.95487
64856,64856,Comani,3528,44.18286,24.4916
64857,64857,Cochirleanca,5712,45.21667,27.03333
64858,64858,Coaș,1380,47.53957,23.58584
64859,64859,Ciucurova,2328,44.93333,28.48333
64861,64861,Cârligi,1152,46.76583,26.85053
64862,64862,Cireşu,3524,44.95,27.35
64863,64863,Ciofliceni,1223,44.68122,26.11923
64865,64865,Chinteni,2746,46.86667,23.53333
64866,64866,Căscioarele,2132,44.12611,26.46972
64867,64867,Căpreni,2435,44.75,23.61667
64868,64868,Butimanu,2335,44.68333,25.9
64869,64869,Bustuchin,3661,44.96667,23.73333
64870,64870,Bucșenești,1058,45.30096,24.65841
64871,64871,Bucoşniţa,3025,45.3,22.26667
64872,64872,Buceş,2355,46.18333,22.93333
64873,64873,Bratca,5462,46.93333,22.61667
64874,64874,Braniștea,1702,44.24201,22.97354
64875,64875,Bragadiru,4498,43.76667,25.51667
64876,64876,Brădeanu,2864,44.93333,26.85
64877,64877,Bozovici,3187,44.93889,22.00167
64878,64878,Bălcaciu,1103,46.19122,24.06139
64879,64879,Bixad,7369,47.93333,23.4
64880,64880,Bârnova,3925,47.06667,27.61667
64881,64881,Beleţi,1974,44.9,25.08333
64882,64882,Bănia,1939,44.89583,22.04472
64883,64883,Balcani,7958,46.63333,26.55
64884,64884,Balaci,2485,44.35,24.91667
64885,64885,Bălăceana,1720,47.64338,26.04764
64886,64886,Baia,4938,44.71667,28.66667
64887,64887,Bădeuți,1474,47.80277,25.98387
64888,64888,Baciu,8046,46.8,23.51667
64889,64889,Bacea,1609,44.39824,24.63759
64890,64890,Băcani,2748,46.33333,27.66667
64891,64891,Arbore,6736,47.73333,25.93333
64892,64892,Albeştii Pământeni,5815,45.21667,24.66667
64893,64893,Toaca,1871,46.79975,24.9641
64894,64894,Vojvoda Stepa,2032,45.68537,20.65536
64896,64896,Uzdin,3885,45.20512,20.62342
64899,64899,Mošorin,2483,45.30196,20.16919
64901,64901,Golubac,1655,44.65296,21.63199
64902,64902,Bela Crkva,10675,44.8975,21.41722
64903,64903,Bečej,25774,45.61632,20.03331
64904,64904,Banatski Dvor,1374,45.51866,20.51146
64905,64905,Aranđelovac,24309,44.30694,20.56
64906,64906,Prislonica,1735,43.95223,20.43521
64909,64909,Putinci,3075,44.99259,19.97102
64910,64910,Kamenica,1371,44.343,19.72333
64927,64927,Svetlogorsk,11000,54.93987,20.15479
64942,64942,Sebezh,6688,56.28607,28.48327
64948,64948,Primorsk,5107,60.36622,28.60615
64950,64950,Pechory,13246,57.81642,27.6119
64955,64955,Ol’gino,7600,59.83702,29.92266
64985,64985,Kikerino,1995,59.46466,29.62729
65013,65013,Navia de Suarna,1669,42.96667,-7.0
65018,65018,Mont-roig del Camp,12906,41.08675,0.95925
65019,65019,Montornès del Vallès,15509,41.54206,2.26748
65020,65020,Arrasate / Mondragón,22019,43.06441,-2.48977
65023,65023,Miengo,3914,43.42861,-3.99866
65039,65039,La Bañeza,11057,42.30026,-5.89772
65040,65040,A Baña,3505,42.9618,-8.75784
65042,65042,Irun,60951,43.33904,-1.78938
65043,65043,Igualada,38918,41.58098,1.6172
65047,65047,Hospital de Órbigo,1060,42.46354,-5.88636
65049,65049,Horche,1853,40.56399,-3.0611
65051,65051,Güeñes,6681,43.21252,-3.09497
65052,65052,Gelsa,1218,41.40766,-0.46158
65053,65053,Garrafe de Torío,1101,42.73285,-5.5236
65064,65064,Elorz,4330,42.73258,-1.56152
65065,65065,Ferrol,74273,43.48451,-8.23293
65066,65066,Deba,5253,43.29571,-2.35213
65077,65077,Cerdido,1535,43.62063,-7.99959
65081,65081,Castellserà,1114,41.75,1.0
65082,65082,Castelló d'Empúries,12111,42.25673,3.07446
65086,65086,Caspe,8054,41.23402,-0.03945
65087,65087,Carrizo de la Ribera,2581,42.58395,-5.82881
65089,65089,O Carballiño,13939,42.43163,-8.07899
65090,65090,Carballeda de Avia,1603,42.3214,-8.16456
65091,65091,Candeleda,5062,40.15521,-5.24045
65099,65099,Bermillo de Sayago,1308,41.36648,-6.11223
65101,65101,Becerril de Campos,1021,42.10841,-4.64152
65103,65103,Bande,2310,42.0312,-7.97489
65105,65105,Avellaneda,2305,43.22942,-3.16172
65110,65110,Ares,5342,43.42995,-8.24254
65111,65111,Arbo,3973,42.11667,-8.31667
65121,65121,Les Corts,82270,41.38712,2.13007
65122,65122,Salamanca,147707,40.42972,-3.67975
65123,65123,el Poblenou,33642,41.40392,2.20413
65124,65124,Fort Pienc,31963,41.39458,2.17946
65125,65125,Sant Joan de Mediona,1943,41.47862,1.61164
65129,65129,Provenals del Poblenou,20306,41.41109,2.2026
65130,65130,Baró de Viver,2541,41.44584,2.19902
65131,65131,el Camp de l'Arpa del Clot,38361,41.41204,2.18247
65139,65139,Tuulos,1466,61.15,24.8
65140,65140,Toivakka,2349,62.1,26.08333
65141,65141,Siuntio,5229,60.13862,24.22715
65142,65142,Rautjärvi,4316,61.43459,29.37151
65143,65143,Multia,1991,62.41667,24.78333
65144,65144,Miehikkälä,2506,60.66667,27.7
65145,65145,Lumijoki,1871,64.83744,25.18607
65146,65146,Liljendal,1455,60.57346,26.05257
65147,65147,Längelmäki,1636,61.65,22.1
65148,65148,Jäppilä,1501,62.37899,27.43372
65149,65149,Imatra,29615,61.17185,28.75242
65150,65150,Forssa,17852,60.81462,23.62146
65151,65151,Alajärvi,8793,63.0,23.81667
65156,65156,Fuglafjørður,1542,62.24398,-6.81395
65157,65157,Wasselonne,5844,48.63779,7.44506
65158,65158,Wargnies-le-Grand,1076,50.30751,3.66038
65159,65159,Vougy,1060,46.06783,6.47163
65160,65160,Vitry-en-Artois,4692,50.3266,2.97999
65161,65161,Violès,1657,44.16176,4.95483
65162,65162,Villiers-le-Bâcle,1154,48.72819,2.11925
65163,65163,Villemolaque,1008,42.58899,2.83815
65164,65164,Vestric-et-Candiac,1429,43.74067,4.25861
65165,65165,Vert-en-Drouais,1076,48.76029,1.2946
65166,65166,Vernet-les-Bains,1493,42.54946,2.38687
65167,65167,Vergigny,1573,47.97059,3.71861
65168,65168,Vendeuvre-du-Poitou,2577,46.73576,0.30942
65169,65169,Valence-d'Albigeois,1295,44.01957,2.40425
65170,65170,Tossiat,1231,46.13965,5.31158
65171,65171,Thueyts,1057,44.67628,4.22146
65172,65172,Thionville,44311,49.35994,6.16044
65173,65173,Thésée,1225,47.32345,1.30882
65174,65174,Thaon,1410,49.25796,-0.45605
65175,65175,Sundhouse,1230,48.2511,7.60427
65176,65176,Sucy-en-Brie,25014,48.76872,2.53474
65177,65177,Steenvoorde,4175,50.81046,2.58244
65178,65178,Spézet,1881,48.19226,-3.71585
65179,65179,Seysses,6466,43.49801,1.31081
65180,65180,Servas,1077,46.13317,5.1651
65181,65181,Sernhac,1331,43.91149,4.55201
65182,65182,Sérifontaine,2745,49.3544,1.76873
65183,65183,Sens,28700,48.19738,3.28328
65184,65184,Semussac,1518,45.60035,-0.91301
65185,65185,Secondigny,1713,46.60967,-0.41677
65186,65186,Sciez,4898,46.33251,6.38413
65187,65187,Savigny-en-Sancerre,1074,47.44142,2.80953
65188,65188,Sauveterre,1841,44.02282,4.79347
65189,65189,Sauvagnon,2531,43.40151,-0.38797
65190,65190,Saulny,1422,49.1577,6.10929
65191,65191,Sarzeau,7116,47.52746,-2.76996
65192,65192,Santeny,3266,48.7273,2.57346
65193,65193,Saizerais,1269,48.7925,6.0447
65194,65194,Saint-Victor-la-Coste,1663,44.06197,4.64221
65195,65195,Saint-Vaast-la-Hougue,2144,49.58613,-1.26443
65196,65196,Saint-Uze,1696,45.18409,4.86
65197,65197,Saint-Symphorien,1491,44.42833,-0.49023
65198,65198,Saint-Sorlin-en-Bugey,1067,45.88576,5.36688
65199,65199,Saint-Sauveur,1515,43.74891,1.39969
65200,65200,Saint-Romain-de-Benet,1472,45.6916,-0.84706
65201,65201,Saint-Python,1036,50.19001,3.48027
65202,65202,Saint-Pierre-des-Échaubrognes,1290,46.98922,-0.74444
65203,65203,Saint-Méen-le-Grand,4028,48.18977,-2.1925
65204,65204,Saint-Martin-du-Vivier,1530,49.46667,1.16667
